   -0.15686E+02    0.13159E+04    0.10000E+03    0.20000E+01
   -0.15686E+02    0.12951E+04    0.10000E+03    0.20000E+01
   -0.10959E+02    0.14182E+04    0.10000E+03    0.20000E+01
   -0.10959E+02    0.14178E+04    0.10000E+03    0.20000E+01
   -0.10959E+02    0.14173E+04    0.10000E+03    0.20000E+01
   -0.10959E+02    0.14168E+04    0.10000E+03    0.20000E+01
   -0.10959E+02    0.14162E+04    0.10000E+03    0.20000E+01
   -0.10959E+02    0.14154E+04    0.10000E+03    0.20000E+01
   -0.10959E+02    0.14144E+04    0.10000E+03    0.20000E+01
   -0.10959E+02    0.14133E+04    0.10000E+03    0.20000E+01
   -0.10959E+02    0.14120E+04    0.10000E+03    0.20000E+01
   -0.10959E+02    0.14103E+04    0.10000E+03    0.20000E+01
   -0.10959E+02    0.14084E+04    0.10000E+03    0.20000E+01
   -0.10959E+02    0.14060E+04    0.10000E+03    0.20000E+01
   -0.10959E+02    0.14032E+04    0.10000E+03    0.20000E+01
   -0.10959E+02    0.13999E+04    0.10000E+03    0.20000E+01
   -0.10959E+02    0.13958E+04    0.10000E+03    0.20000E+01
   -0.10959E+02    0.13910E+04    0.10000E+03    0.20000E+01
   -0.10959E+02    0.13852E+04    0.10000E+03    0.20000E+01
   -0.10959E+02    0.13782E+04    0.10000E+03    0.20000E+01
   -0.10959E+02    0.13698E+04    0.10000E+03    0.20000E+01
   -0.10959E+02    0.13598E+04    0.10000E+03    0.20000E+01
   -0.10959E+02    0.13477E+04    0.10000E+03    0.20000E+01
   -0.10959E+02    0.13333E+04    0.10000E+03    0.20000E+01
   -0.10959E+02    0.13159E+04    0.10000E+03    0.20000E+01
   -0.10959E+02    0.12951E+04    0.10000E+03    0.20000E+01
   -0.73230E+01    0.14182E+04    0.10000E+03    0.20000E+01
   -0.73230E+01    0.14178E+04    0.10000E+03    0.20000E+01
   -0.73230E+01    0.14173E+04    0.10000E+03    0.20000E+01
   -0.73230E+01    0.14168E+04    0.10000E+03    0.20000E+01
   -0.73230E+01    0.14162E+04    0.10000E+03    0.20000E+01
   -0.73230E+01    0.14154E+04    0.10000E+03    0.20000E+01
   -0.73230E+01    0.14144E+04    0.10000E+03    0.20000E+01
   -0.73230E+01    0.14133E+04    0.10000E+03    0.20000E+01
   -0.73230E+01    0.14120E+04    0.10000E+03    0.20000E+01
   -0.73230E+01    0.14103E+04    0.10000E+03    0.20000E+01
   -0.73230E+01    0.14084E+04    0.10000E+03    0.20000E+01
   -0.73230E+01    0.14060E+04    0.10000E+03    0.20000E+01
   -0.73230E+01    0.14032E+04    0.10000E+03    0.20000E+01
   -0.73230E+01    0.13999E+04    0.10000E+03    0.20000E+01
   -0.73230E+01    0.13958E+04    0.10000E+03    0.20000E+01
   -0.73230E+01    0.13910E+04    0.10000E+03    0.20000E+01
   -0.73230E+01    0.13852E+04    0.10000E+03    0.20000E+01
   -0.73230E+01    0.13782E+04    0.10000E+03    0.20000E+01
   -0.73230E+01    0.13698E+04    0.10000E+03    0.20000E+01
   -0.73230E+01    0.13598E+04    0.10000E+03    0.20000E+01
   -0.73230E+01    0.13477E+04    0.10000E+03    0.20000E+01
   -0.73230E+01    0.13333E+04    0.10000E+03    0.20000E+01
   -0.73230E+01    0.13159E+04    0.10000E+03    0.20000E+01
   -0.73230E+01    0.12951E+04    0.10000E+03    0.20000E+01
   -0.45260E+01    0.14182E+04    0.10000E+03    0.20000E+01
   -0.45260E+01    0.14178E+04    0.10000E+03    0.20000E+01
   -0.45260E+01    0.14173E+04    0.10000E+03    0.20000E+01
   -0.45260E+01    0.14168E+04    0.10000E+03    0.20000E+01
   -0.45260E+01    0.14162E+04    0.10000E+03    0.20000E+01
   -0.45260E+01    0.14154E+04    0.10000E+03    0.20000E+01
   -0.45260E+01    0.14144E+04    0.10000E+03    0.20000E+01
   -0.45260E+01    0.14133E+04    0.10000E+03    0.20000E+01
   -0.45260E+01    0.14120E+04    0.10000E+03    0.20000E+01
   -0.45260E+01    0.14103E+04    0.10000E+03    0.20000E+01
   -0.45260E+01    0.14084E+04    0.10000E+03    0.20000E+01
   -0.45260E+01    0.14060E+04    0.10000E+03    0.20000E+01
   -0.45260E+01    0.14032E+04    0.10000E+03    0.20000E+01
   -0.45260E+01    0.13999E+04    0.10000E+03    0.20000E+01
   -0.45260E+01    0.13958E+04    0.10000E+03    0.20000E+01
   -0.45260E+01    0.13910E+04    0.10000E+03    0.20000E+01
   -0.45260E+01    0.13852E+04    0.10000E+03    0.20000E+01
   -0.45260E+01    0.13782E+04    0.10000E+03    0.20000E+01
   -0.45260E+01    0.13698E+04    0.10000E+03    0.20000E+01
   -0.45260E+01    0.13598E+04    0.10000E+03    0.20000E+01
   -0.45260E+01    0.13477E+04    0.10000E+03    0.20000E+01
   -0.45260E+01    0.13333E+04    0.10000E+03    0.20000E+01
   -0.45260E+01    0.13159E+04    0.10000E+03    0.20000E+01
   -0.45260E+01    0.12951E+04    0.10000E+03    0.20000E+01
   -0.23745E+01    0.14182E+04    0.10000E+03    0.20000E+01
   -0.23745E+01    0.14178E+04    0.10000E+03    0.20000E+01
   -0.23745E+01    0.14173E+04    0.10000E+03    0.20000E+01
   -0.23745E+01    0.14168E+04    0.10000E+03    0.20000E+01
   -0.23745E+01    0.14162E+04    0.10000E+03    0.20000E+01
   -0.23745E+01    0.14154E+04    0.10000E+03    0.20000E+01
   -0.23745E+01    0.14144E+04    0.10000E+03    0.20000E+01
   -0.23745E+01    0.14133E+04    0.10000E+03    0.20000E+01
   -0.23745E+01    0.14120E+04    0.10000E+03    0.20000E+01
   -0.23745E+01    0.14103E+04    0.10000E+03    0.20000E+01
   -0.23745E+01    0.14084E+04    0.10000E+03    0.20000E+01
   -0.23745E+01    0.14060E+04    0.10000E+03    0.20000E+01
   -0.23745E+01    0.14032E+04    0.10000E+03    0.20000E+01
   -0.23745E+01    0.13999E+04    0.10000E+03    0.20000E+01
   -0.23745E+01    0.13958E+04    0.10000E+03    0.20000E+01
   -0.23745E+01    0.13910E+04    0.10000E+03    0.20000E+01
   -0.23745E+01    0.13852E+04    0.10000E+03    0.20000E+01
   -0.23745E+01    0.13782E+04    0.10000E+03    0.20000E+01
   -0.23745E+01    0.13698E+04    0.10000E+03    0.20000E+01
   -0.23745E+01    0.13598E+04    0.10000E+03    0.20000E+01
   -0.23745E+01    0.13477E+04    0.10000E+03    0.20000E+01
   -0.23745E+01    0.13333E+04    0.10000E+03    0.20000E+01
   -0.23745E+01    0.13159E+04    0.10000E+03    0.20000E+01
   -0.23745E+01    0.12951E+04    0.10000E+03    0.20000E+01
   -0.71950E+00    0.14182E+04    0.10000E+03    0.20000E+01
   -0.71950E+00    0.14178E+04    0.10000E+03    0.20000E+01
   -0.71950E+00    0.14173E+04    0.10000E+03    0.20000E+01
   -0.71950E+00    0.14168E+04    0.10000E+03    0.20000E+01
   -0.71950E+00    0.14162E+04    0.10000E+03    0.20000E+01
   -0.71950E+00    0.14154E+04    0.10000E+03    0.20000E+01
   -0.71950E+00    0.14144E+04    0.10000E+03    0.20000E+01
   -0.71950E+00    0.14133E+04    0.10000E+03    0.20000E+01
   -0.71950E+00    0.14120E+04    0.10000E+03    0.20000E+01
   -0.71950E+00    0.14103E+04    0.10000E+03    0.20000E+01
   -0.71950E+00    0.14084E+04    0.10000E+03    0.20000E+01
   -0.71950E+00    0.14060E+04    0.10000E+03    0.20000E+01
   -0.71950E+00    0.14032E+04    0.10000E+03    0.20000E+01
   -0.71950E+00    0.13999E+04    0.10000E+03    0.20000E+01
   -0.71950E+00    0.13958E+04    0.10000E+03    0.20000E+01
   -0.71950E+00    0.13910E+04    0.10000E+03    0.20000E+01
   -0.71950E+00    0.13852E+04    0.10000E+03    0.20000E+01
   -0.71950E+00    0.13782E+04    0.10000E+03    0.20000E+01
   -0.71950E+00    0.13698E+04    0.10000E+03    0.20000E+01
   -0.71950E+00    0.13598E+04    0.10000E+03    0.20000E+01
   -0.71950E+00    0.13477E+04    0.10000E+03    0.20000E+01
   -0.71950E+00    0.13333E+04    0.10000E+03    0.20000E+01
   -0.71950E+00    0.13159E+04    0.10000E+03    0.20000E+01
   -0.71950E+00    0.12951E+04    0.10000E+03    0.20000E+01
    0.60500E+00    0.14179E+04    0.10000E+03    0.20000E+01
    0.60500E+00    0.14175E+04    0.10000E+03    0.20000E+01
    0.60500E+00    0.14171E+04    0.10000E+03    0.20000E+01
    0.60500E+00    0.14165E+04    0.10000E+03    0.20000E+01
    0.60500E+00    0.14159E+04    0.10000E+03    0.20000E+01
    0.60500E+00    0.14151E+04    0.10000E+03    0.20000E+01
    0.60500E+00    0.14142E+04    0.10000E+03    0.20000E+01
    0.60500E+00    0.14130E+04    0.10000E+03    0.20000E+01
    0.60500E+00    0.14117E+04    0.10000E+03    0.20000E+01
    0.60500E+00    0.14101E+04    0.10000E+03    0.20000E+01
    0.60500E+00    0.14081E+04    0.10000E+03    0.20000E+01
    0.60500E+00    0.14058E+04    0.10000E+03    0.20000E+01
    0.60500E+00    0.14030E+04    0.10000E+03    0.20000E+01
    0.60500E+00    0.13996E+04    0.10000E+03    0.20000E+01
    0.60500E+00    0.13956E+04    0.10000E+03    0.20000E+01
    0.60500E+00    0.13907E+04    0.10000E+03    0.20000E+01
    0.60500E+00    0.13849E+04    0.10000E+03    0.20000E+01
    0.60500E+00    0.13779E+04    0.10000E+03    0.20000E+01
    0.60500E+00    0.13696E+04    0.10000E+03    0.20000E+01
    0.60500E+00    0.13595E+04    0.10000E+03    0.20000E+01
    0.60500E+00    0.13475E+04    0.10000E+03    0.20000E+01
    0.60500E+00    0.13330E+04    0.10000E+03    0.20000E+01
    0.60500E+00    0.13156E+04    0.10000E+03    0.20000E+01
    0.60500E+00    0.12948E+04    0.10000E+03    0.20000E+01
    0.18150E+01    0.14174E+04    0.10000E+03    0.20000E+01
    0.18150E+01    0.14170E+04    0.10000E+03    0.20000E+01
    0.18150E+01    0.14165E+04    0.10000E+03    0.20000E+01
    0.18150E+01    0.14160E+04    0.10000E+03    0.20000E+01
    0.18150E+01    0.14153E+04    0.10000E+03    0.20000E+01
    0.18150E+01    0.14146E+04    0.10000E+03    0.20000E+01
    0.18150E+01    0.14136E+04    0.10000E+03    0.20000E+01
    0.18150E+01    0.14125E+04    0.10000E+03    0.20000E+01
    0.18150E+01    0.14111E+04    0.10000E+03    0.20000E+01
    0.18150E+01    0.14095E+04    0.10000E+03    0.20000E+01
    0.18150E+01    0.14076E+04    0.10000E+03    0.20000E+01
    0.18150E+01    0.14052E+04    0.10000E+03    0.20000E+01
    0.18150E+01    0.14024E+04    0.10000E+03    0.20000E+01
    0.18150E+01    0.13991E+04    0.10000E+03    0.20000E+01
    0.18150E+01    0.13950E+04    0.10000E+03    0.20000E+01
    0.18150E+01    0.13902E+04    0.10000E+03    0.20000E+01
    0.18150E+01    0.13844E+04    0.10000E+03    0.20000E+01
    0.18150E+01    0.13774E+04    0.10000E+03    0.20000E+01
    0.18150E+01    0.13690E+04    0.10000E+03    0.20000E+01
    0.18150E+01    0.13590E+04    0.10000E+03    0.20000E+01
    0.18150E+01    0.13469E+04    0.10000E+03    0.20000E+01
    0.18150E+01    0.13324E+04    0.10000E+03    0.20000E+01
    0.18150E+01    0.13151E+04    0.10000E+03    0.20000E+01
    0.18150E+01    0.12942E+04    0.10000E+03    0.20000E+01
    0.30250E+01    0.14168E+04    0.10000E+03    0.20000E+01
    0.30250E+01    0.14164E+04    0.10000E+03    0.20000E+01
    0.30250E+01    0.14160E+04    0.10000E+03    0.20000E+01
    0.30250E+01    0.14154E+04    0.10000E+03    0.20000E+01
    0.30250E+01    0.14148E+04    0.10000E+03    0.20000E+01
    0.30250E+01    0.14140E+04    0.10000E+03    0.20000E+01
    0.30250E+01    0.14131E+04    0.10000E+03    0.20000E+01
    0.30250E+01    0.14119E+04    0.10000E+03    0.20000E+01
    0.30250E+01    0.14106E+04    0.10000E+03    0.20000E+01
    0.30250E+01    0.14090E+04    0.10000E+03    0.20000E+01
    0.30250E+01    0.14070E+04    0.10000E+03    0.20000E+01
    0.30250E+01    0.14047E+04    0.10000E+03    0.20000E+01
    0.30250E+01    0.14019E+04    0.10000E+03    0.20000E+01
    0.30250E+01    0.13985E+04    0.10000E+03    0.20000E+01
    0.30250E+01    0.13945E+04    0.10000E+03    0.20000E+01
    0.30250E+01    0.13896E+04    0.10000E+03    0.20000E+01
    0.30250E+01    0.13838E+04    0.10000E+03    0.20000E+01
    0.30250E+01    0.13768E+04    0.10000E+03    0.20000E+01
    0.30250E+01    0.13685E+04    0.10000E+03    0.20000E+01
    0.30250E+01    0.13584E+04    0.10000E+03    0.20000E+01
    0.30250E+01    0.13464E+04    0.10000E+03    0.20000E+01
    0.30250E+01    0.13319E+04    0.10000E+03    0.20000E+01
    0.30250E+01    0.13145E+04    0.10000E+03    0.20000E+01
    0.30250E+01    0.12937E+04    0.10000E+03    0.20000E+01
    0.42350E+01    0.14163E+04    0.10000E+03    0.20000E+01
    0.42350E+01    0.14159E+04    0.10000E+03    0.20000E+01
    0.42350E+01    0.14154E+04    0.10000E+03    0.20000E+01
    0.42350E+01    0.14149E+04    0.10000E+03    0.20000E+01
    0.42350E+01    0.14142E+04    0.10000E+03    0.20000E+01
    0.42350E+01    0.14135E+04    0.10000E+03    0.20000E+01
    0.42350E+01    0.14125E+04    0.10000E+03    0.20000E+01
    0.42350E+01    0.14114E+04    0.10000E+03    0.20000E+01
    0.42350E+01    0.14100E+04    0.10000E+03    0.20000E+01
    0.42350E+01    0.14084E+04    0.10000E+03    0.20000E+01
    0.42350E+01    0.14065E+04    0.10000E+03    0.20000E+01
    0.42350E+01    0.14041E+04    0.10000E+03    0.20000E+01
    0.42350E+01    0.14013E+04    0.10000E+03    0.20000E+01
    0.42350E+01    0.13980E+04    0.10000E+03    0.20000E+01
    0.42350E+01    0.13939E+04    0.10000E+03    0.20000E+01
    0.42350E+01    0.13891E+04    0.10000E+03    0.20000E+01
    0.42350E+01    0.13833E+04    0.10000E+03    0.20000E+01
    0.42350E+01    0.13763E+04    0.10000E+03    0.20000E+01
    0.42350E+01    0.13679E+04    0.10000E+03    0.20000E+01
    0.42350E+01    0.13579E+04    0.10000E+03    0.20000E+01
    0.42350E+01    0.13458E+04    0.10000E+03    0.20000E+01
    0.42350E+01    0.13313E+04    0.10000E+03    0.20000E+01
    0.42350E+01    0.13140E+04    0.10000E+03    0.20000E+01
    0.42350E+01    0.12932E+04    0.10000E+03    0.20000E+01
    0.54050E+01    0.14158E+04    0.10000E+03    0.20000E+01
    0.54050E+01    0.14154E+04    0.10000E+03    0.20000E+01
    0.54050E+01    0.14150E+04    0.10000E+03    0.20000E+01
    0.54050E+01    0.14144E+04    0.10000E+03    0.20000E+01
    0.54050E+01    0.14138E+04    0.10000E+03    0.20000E+01
    0.54050E+01    0.14130E+04    0.10000E+03    0.20000E+01
    0.54050E+01    0.14120E+04    0.10000E+03    0.20000E+01
    0.54050E+01    0.14109E+04    0.10000E+03    0.20000E+01
    0.54050E+01    0.14096E+04    0.10000E+03    0.20000E+01
    0.54050E+01    0.14079E+04    0.10000E+03    0.20000E+01
    0.54050E+01    0.14060E+04    0.10000E+03    0.20000E+01
    0.54050E+01    0.14037E+04    0.10000E+03    0.20000E+01
    0.54050E+01    0.14009E+04    0.10000E+03    0.20000E+01
    0.54050E+01    0.13975E+04    0.10000E+03    0.20000E+01
    0.54050E+01    0.13934E+04    0.10000E+03    0.20000E+01
    0.54050E+01    0.13886E+04    0.10000E+03    0.20000E+01
    0.54050E+01    0.13828E+04    0.10000E+03    0.20000E+01
    0.54050E+01    0.13758E+04    0.10000E+03    0.20000E+01
    0.54050E+01    0.13674E+04    0.10000E+03    0.20000E+01
    0.54050E+01    0.13574E+04    0.10000E+03    0.20000E+01
    0.54050E+01    0.13453E+04    0.10000E+03    0.20000E+01
    0.54050E+01    0.13309E+04    0.10000E+03    0.20000E+01
    0.54050E+01    0.13135E+04    0.10000E+03    0.20000E+01
    0.54050E+01    0.12927E+04    0.10000E+03    0.20000E+01
    0.65350E+01    0.14154E+04    0.10000E+03    0.20000E+01
    0.65350E+01    0.14150E+04    0.10000E+03    0.20000E+01
    0.65350E+01    0.14145E+04    0.10000E+03    0.20000E+01
    0.65350E+01    0.14140E+04    0.10000E+03    0.20000E+01
    0.65350E+01    0.14133E+04    0.10000E+03    0.20000E+01
    0.65350E+01    0.14126E+04    0.10000E+03    0.20000E+01
    0.65350E+01    0.14116E+04    0.10000E+03    0.20000E+01
    0.65350E+01    0.14105E+04    0.10000E+03    0.20000E+01
    0.65350E+01    0.14091E+04    0.10000E+03    0.20000E+01
    0.65350E+01    0.14075E+04    0.10000E+03    0.20000E+01
    0.65350E+01    0.14056E+04    0.10000E+03    0.20000E+01
    0.65350E+01    0.14032E+04    0.10000E+03    0.20000E+01
    0.65350E+01    0.14004E+04    0.10000E+03    0.20000E+01
    0.65350E+01    0.13971E+04    0.10000E+03    0.20000E+01
    0.65350E+01    0.13930E+04    0.10000E+03    0.20000E+01
    0.65350E+01    0.13882E+04    0.10000E+03    0.20000E+01
    0.65350E+01    0.13824E+04    0.10000E+03    0.20000E+01
    0.65350E+01    0.13754E+04    0.10000E+03    0.20000E+01
    0.65350E+01    0.13670E+04    0.10000E+03    0.20000E+01
    0.65350E+01    0.13570E+04    0.10000E+03    0.20000E+01
    0.65350E+01    0.13449E+04    0.10000E+03    0.20000E+01
    0.65350E+01    0.13304E+04    0.10000E+03    0.20000E+01
    0.65350E+01    0.13131E+04    0.10000E+03    0.20000E+01
    0.65350E+01    0.12922E+04    0.10000E+03    0.20000E+01
    0.76650E+01    0.14149E+04    0.10000E+03    0.20000E+01
    0.76650E+01    0.14146E+04    0.10000E+03    0.20000E+01
    0.76650E+01    0.14141E+04    0.10000E+03    0.20000E+01
    0.76650E+01    0.14136E+04    0.10000E+03    0.20000E+01
    0.76650E+01    0.14129E+04    0.10000E+03    0.20000E+01
    0.76650E+01    0.14121E+04    0.10000E+03    0.20000E+01
    0.76650E+01    0.14112E+04    0.10000E+03    0.20000E+01
    0.76650E+01    0.14101E+04    0.10000E+03    0.20000E+01
    0.76650E+01    0.14087E+04    0.10000E+03    0.20000E+01
    0.76650E+01    0.14071E+04    0.10000E+03    0.20000E+01
    0.76650E+01    0.14052E+04    0.10000E+03    0.20000E+01
    0.76650E+01    0.14028E+04    0.10000E+03    0.20000E+01
    0.76650E+01    0.14000E+04    0.10000E+03    0.20000E+01
    0.76650E+01    0.13966E+04    0.10000E+03    0.20000E+01
    0.76650E+01    0.13926E+04    0.10000E+03    0.20000E+01
    0.76650E+01    0.13878E+04    0.10000E+03    0.20000E+01
    0.76650E+01    0.13819E+04    0.10000E+03    0.20000E+01
    0.76650E+01    0.13750E+04    0.10000E+03    0.20000E+01
    0.76650E+01    0.13666E+04    0.10000E+03    0.20000E+01
    0.76650E+01    0.13566E+04    0.10000E+03    0.20000E+01
    0.76650E+01    0.13445E+04    0.10000E+03    0.20000E+01
    0.76650E+01    0.13300E+04    0.10000E+03    0.20000E+01
    0.76650E+01    0.13127E+04    0.10000E+03    0.20000E+01
    0.76650E+01    0.12918E+04    0.10000E+03    0.20000E+01
    0.87950E+01    0.14145E+04    0.10000E+03    0.20000E+01
    0.87950E+01    0.14142E+04    0.10000E+03    0.20000E+01
    0.87950E+01    0.14137E+04    0.10000E+03    0.20000E+01
    0.87950E+01    0.14132E+04    0.10000E+03    0.20000E+01
    0.87950E+01    0.14125E+04    0.10000E+03    0.20000E+01
    0.87950E+01    0.14117E+04    0.10000E+03    0.20000E+01
    0.87950E+01    0.14108E+04    0.10000E+03    0.20000E+01
    0.87950E+01    0.14097E+04    0.10000E+03    0.20000E+01
