        6690
  173     22     37     32     16   -0.2359437102E+01      278.44398
  174     11     27     21      6   -0.2382905851E+01      488.54026
  175     25     32     56     11   -0.8613016839E+00      254.30703
  176     21     32     64     11   -0.4830989107E+01      361.86543
  177      7     32      2     11   -0.2657447575E+01      662.33525
  178     57     32      4     11   -0.1805636957E+01      533.13047
  179     11     37      1     16   -0.4772846687E+01      563.25740
  180     49     32     42     11   -0.4388357026E+01      328.71005
  181     42     27     32      6   -0.3606160526E+00       73.93303
  182     23     32     28     11   -0.9406831245E+00      234.45339
  183     53     32     62     11   -0.3862293975E+01      340.58187
  184     10     27     64      6   -0.1004738631E+02      448.89763
  185     51     32     60     11   -0.3750562665E+01      330.72926
  186     49     27     31      6   -0.5001750531E+01      223.46846
  187     25     32     53     11   -0.3403708649E+00      217.52863
  188     60     32      4     11   -0.8320801125E+00      531.77657
  189     29     27     28      6   -0.1300167176E+01    -8508.17673
  190     25     37     33     16   -0.4975715156E+01      414.23418
  191     11     27     63      6   -0.7356440719E+01      438.92037
  192     50     27     32      6   -0.3681951853E+01      219.68282
  193     14     32     21     11   -0.6681931080E+01      470.42059
  194     18     37     50     16   -0.1248563848E+02      487.57263
  195     42     32     35     11   -0.4743590110E+01      333.95772
  196     63     37     39     16   -0.1289709916E+02      503.64045
  197     26     32     56     11   -0.8557111183E+00      271.34014
  198     57     32      5     11   -0.1655796608E+01      525.04176
  199     39     37     62     16    0.4981273038E+01      471.89429
  200     51     37     18     16    0.5067101984E+01      480.02518
  201      5     37     29     16   -0.1708770459E+01      212.36265
  202      8     37     26     16   -0.3079192930E+01      382.67608
  203     27     32     55     11   -0.6616852153E+00      287.29929
  204     58     32      6     11   -0.1191625327E+01      517.39573
  205     22     32     57     11   -0.1036680835E+01      225.19818
  206     51     27     33      6   -0.2827759130E+01      222.85667
  207     39     32     59     11    0.1135068047E+02      477.85321
  208     56     32      1     11   -0.2551651913E+01      554.29535
  209     41     32     35     11   -0.4153420329E+01      322.74134
  210     56     37     61     16   -0.9030013403E+01      415.04144
  211     52     37     57     16   -0.9517737897E+01      437.45844
  212     35     37     59     16   -0.3054786342E+01      483.14739
  213     54     37     14     16   -0.3050722492E+01      482.50464
  214     27     32     54     11   -0.5015626009E+00      278.70663
  215     23     32     57     11   -0.1032409893E+01      231.03570
  216     51     32     58     11   -0.1849166078E+01      283.28100
  217     59     32      6     11   -0.9265986245E+00      514.88924
  218     55     32     38     11   -0.2547568264E+01      273.53582
  219     56     32      2     11   -0.2441440741E+01      546.35274
  220     17     32     58     11   -0.3263327285E+01      350.38782
  221     54     32     39     11   -0.2834508986E+01      292.66158
  222     18     32     59     11   -0.3266150959E+01      337.22839
  223     39     32     60     11    0.1443155364E+02      475.02779
  224     53     32     18     11    0.1456160611E+02      479.30859
  225     57     37     41     16   -0.5780970099E+01      405.86461
  226     59     32     40     11    0.1374654861E+02      499.26601
  227     19     32     54     11    0.1354007385E+02      491.76698
  228     26     32     53     11   -0.3551742736E+00      240.06243
  229     60     32      5     11   -0.7679196633E+00      519.03721
  230     61     27     40      6    0.2255805348E+02      442.61639
  231     59     27     33      6    0.6994991276E+00     -457.37269
  232     27     32     56     11   -0.8316189726E+00      290.97333
  233     24     32     57     11   -0.1035086336E+01      240.98387
  234     57     32      6     11   -0.1479028758E+01      517.49411
  235     56     32      3     11   -0.2312835959E+01      538.46345
  236     10     27     18      6   -0.4649022909E+01      477.72682
  237     39     27     31      6   -0.1761359128E+01      180.99470
  238     17     27     38      6   -0.1041448582E+01      256.88014
  239     55     37     42     16   -0.1162981220E+02      427.50075
  240     21     37     58     16   -0.1196132759E+02      439.68694
  241     24     37     33     16   -0.5127348026E+01      386.11971
  242     12     37      3     16   -0.6922053113E+01      521.27165
  243     10     27     63      6   -0.9863354736E+01      444.65317
  244     21     27     34      6   -0.1813097275E+01      213.09648
  245     40     27     61      6    0.2244036055E+02      440.28371
  246     50     27     31      6   -0.5019508486E+01      226.28613
  247     52     27     19      6    0.2414829000E+02      473.79358
  248     57     32     37     11   -0.1098428668E+01      176.70734
  249     16     32     56     11   -0.2172872386E+01      349.55615
  250     25     32     57     11   -0.1036808679E+01      254.50896
  251     52     32     64     11   -0.4900338747E+01      355.37847
  252     14     32     19     11   -0.4825148192E+01      467.76669
  253      1     37     30     16   -0.1012763756E+01      124.36281
  254     40     32     35     11   -0.3013658388E+01      292.15455
  255     49     32     61     11   -0.4515814907E+01      327.49234
  256     56     32      4     11   -0.2162226077E+01      530.76900
  257      9     37     22     16   -0.4047879544E+01      497.06132
  258     58     32      7     11   -0.1022152010E+01      509.75935
  259     13     27     41      6   -0.3438850480E+01      396.51923
  260     36     37     60     16   -0.2132247175E+01      480.35868
  261     53     37     15     16   -0.2134854363E+01      480.94604
  262     11     27     62      6   -0.7106395005E+01      433.84565
  263      2     37     30     16   -0.1249288040E+01      146.93843
  264     51     27     32      6   -0.3624435478E+01      221.27191
  265      9     37     23     16   -0.4063760762E+01      477.97033
  266     23     32     29     11   -0.4206675025E+01      255.49148
  267     53     32     40     11   -0.3290472204E+01      312.75012
  268     19     32     60     11   -0.3513750748E+01      333.97212
  269     21     32     42     11   -0.3607043038E+01      328.06726
  270     19     32     64     11   -0.5520665218E+01      371.60773
  271     22     32     29     11   -0.4594193961E+01      244.79691
  272     21     32     63     11   -0.4718212960E+01      353.71911
  273     50     32     42     11   -0.4452140473E+01      333.77196
  274      8     32      1     11   -0.9728464289E+01      518.37123
  275      6     37     29     16   -0.2218414979E+01      245.75502
  276     26     32     57     11   -0.1028337635E+01      271.13022
  277     28     32     56     11   -0.7814651478E+00      314.11802
  278     12     37     18     16   -0.3907347321E+01      473.17052
  279     39     37     33     16   -0.3392737894E+01      410.85254
  280     57     32      7     11   -0.1270218072E+01      510.57732
  281     56     32      5     11   -0.1985154094E+01      523.40326
  282     55     37     41     16   -0.1343605894E+02      432.76218
  283      3     37     30     16   -0.1531020483E+01      170.91642
  284     13     27     40      6   -0.3497351901E+01      390.42904
  285      9     37     24     16   -0.4070084115E+01      454.36635
  286     28     32     54     11   -0.4738138092E+00      301.55965
  287     25     27     31      6   -0.1923190141E+01      217.28191
  288     23     37     33     16   -0.5223165384E+01      366.36223
  289     10     27      4      6   -0.4300415748E+01      485.86072
  290     56     32     37     11   -0.2745992414E+01      271.77915
  291      8     32      3     11   -0.6878058962E+01      523.07079
  292     34     37     59     16   -0.4099434562E+01      482.62860
  293     54     37     13     16   -0.4106296995E+01      483.43652
  294     22     27     55      6   -0.7732570499E-01       54.51136
  295     27     32     53     11   -0.3574850752E+00      263.17942
  296     60     32      6     11   -0.6897804164E+00      507.81423
  297     40     32     59     11    0.1504808407E+02      478.13439
  298     12     37     19     16   -0.4881818183E+01      472.83345
  299     54     32     19     11    0.1506835449E+02      478.77846
  300     40     37     33     16   -0.4206494393E+01      407.42428
  301     49     32     64     11   -0.4418555436E+01      328.27759
  302     26     27     32      6   -0.6828173708E+00      190.98290
  303     11     27      5      6   -0.1736221619E+01      485.61835
  304     13     37     49     16   -0.9593033432E+01      494.61202
  305     64     37     34     16   -0.8868880268E+01      457.27505
  306     12     37     17     16   -0.2398096681E+01      473.53655
  307     38     37     33     16   -0.2104426554E+01      415.54742
  308     11     37     17     16   -0.1577561399E+01      471.21623
  309     38     37     32     16   -0.1221988670E+01      365.00696
  310     10     27     62      6   -0.9642181572E+01      441.24404
  311     10     27     19      6   -0.5119608722E+01      478.33922
  312     51     27     31      6   -0.4989775384E+01      228.34134
  313     26     27     31      6   -0.1241924770E+01      232.83226
  314     40     27     31      6   -0.2011376559E+01      187.92848
  315     10     27      5      6   -0.2579971045E+01      483.68509
  316     12     37     51     16   -0.5485293797E+01      491.59643
  317      9     37     25     16   -0.4083309496E+01      428.15673
  318     62     37     33     16   -0.4595725568E+01      411.87261
  319     56     37     40     16   -0.1396006866E+02      437.64498
  320     51     32     64     11   -0.4867192334E+01      348.15580
  321     19     37     57     16   -0.1439982035E+02      451.43109
  322     27     32     57     11   -0.9991036110E+00      290.51520
  323     49     32     62     11   -0.4561183863E+01      326.26667
  324     24     27     31      6   -0.2299157921E+01      203.22999
  325     19     37     52     16    0.8014164348E+01      475.22390
  326     10     27      3      6   -0.5523308272E+01      488.22304
  327     56     32      6     11   -0.1776220404E+01      516.48199
  328     61     37     40     16    0.7911097042E+01      469.11222
  329     50     32     41     11   -0.4634521272E+01      333.57149
  330     14     32     53     11   -0.7333159940E+01      460.88948
  331     60     32     35     11   -0.5298871459E+01      333.03434
  332     13     27     39      6   -0.3584943605E+01      382.12442
  333     51     37     17     16    0.2210032833E+01      480.51812
  334     18     27     34      6   -0.2201061413E+01      234.61438
  335     14     32     18     11   -0.2687334885E+01      460.57532
  336     13     37     50     16   -0.9196468836E+01      490.81558
  337     22     37     33     16   -0.5295514023E+01      352.41125
  338     12     37     52     16   -0.5577536082E+01      482.08794
  339     63     37     34     16   -0.8542030537E+01      455.88820
  340     39     32     35     11   -0.9888289978E+00      169.47282
  341      1     32     22     11   -0.1928506467E+01      356.84941
  342     61     37     33     16   -0.4717856600E+01      407.78253
  343     12     37      1     16   -0.7856136795E+01      522.81818
  344     21     32     61     11   -0.4134627723E+01      338.97703
  345      1     37     58     16   -0.6364092323E+01      391.73417
  346     21     32     62     11   -0.4506025417E+01      346.61311
  347     55     37     22     16   -0.7614443846E+01      468.69808
  348     11     27     53      6   -0.2651663911E+01      467.62209
  349     51     32     42     11   -0.4370326800E+01      336.17489
  350      9     27     64      6   -0.1421516004E+02      453.97406
  351     30     32     36     11   -0.3991407951E+01      439.41435
  352     11     27     61      6   -0.6809103014E+01      429.92393
  353     15     32      9     11   -0.4407074820E+01      485.17514
  354     49     27     30      6   -0.7878112232E+01      251.59468
  355     58     32     37     11    0.7038705382E+00     -358.52282
  356     12     37     50     16   -0.5598810096E+01      499.77362
  357      8     32      4     11   -0.4358094501E+01      540.83589
  358     18     32     64     11   -0.6206283762E+01      379.71573
  359     58     32      8     11   -0.8221582379E+00      502.95323
  360     63     37     33     16   -0.4632353893E+01      413.50362
  361     19     27     37      6   -0.7446604514E+00      195.88392
  362     49     32     39     11   -0.5377410862E+01      329.00324
  363     41     37     33     16   -0.4709412020E+01      405.09037
  364     22     32     21     11   -0.1348771891E+00      124.07346
  365     50     32     64     11   -0.4690935520E+01      339.03889
  366      2     37     58     16   -0.6514937961E+01      394.55118
  367     49     32     63     11   -0.4513679410E+01      326.22765
  368     55     37     23     16   -0.7632184221E+01      462.21273
  369     28     27     32      6    0.1243181748E+01      230.42905
  370     11     27      7      6    0.2597024322E+01      481.36956
  371     22     32     58     11   -0.1182720129E+01      221.25901
  372     29     32     56     11   -0.6966449361E+00      343.20681
  373     55     32      1     11   -0.2942064311E+01      550.39077
  374     57     32      8     11   -0.1023739327E+01      504.35207
  375     24     32     21     11   -0.1709411290E+00      154.87890
  376     31     32     36     11   -0.2584559688E+01      473.39210
  377     15     32     10     11   -0.2638465518E+01      483.26558
  378     28     27     33      6    0.7334929330E+00      201.57676
  379     12     27      7      6    0.1755041168E+01      482.31620
  380     52     32     63     11   -0.4855689876E+01      349.20852
  381     11     37     15     16    0.2456191954E+01      472.53471
  382     36     37     32     16    0.1976120945E+01      380.17621
  383     50     32     61     11   -0.4647490213E+01      334.23534
  384     59     27     39      6    0.1282182878E+02      451.89708
  385     18     27     54      6    0.1355067138E+02      477.58467
  386     33     37     59     16   -0.4916996681E+01      481.59557
  387     13     37     51     16   -0.8939191677E+01      486.02636
  388     54     37     12     16   -0.4947166177E+01      484.55053
  389     62     37     34     16   -0.8306119864E+01      451.60607
  390      7     32     13     11   -0.4067317927E+01      467.32116
  391      3     37     58     16   -0.6695565319E+01      397.64755
  392     34     32     28     11   -0.2007402049E+01      230.64375
  393      5     37     30     16   -0.2278469879E+01      221.76707
  394     55     37     24     16   -0.7647583090E+01      454.18759
  395      9     37     26     16   -0.4122854295E+01      401.28392
  396     23     32     58     11   -0.1177493777E+01      227.01195
  397     23     32     20     11   -0.1509566682E+00      138.48813
  398     29     27     33      6    0.2143137684E+01      235.54115
  399     58     32     36     11   -0.2529358375E+01      259.43563
  400     15     32     55     11   -0.4042363150E+01      414.62414
  401     23     27     31      6   -0.2510493041E+01      191.58004
  402     31     32     37     11   -0.1702761960E+01      456.77757
  403     12     27      8      6    0.4372026702E+01      480.50679
  404      1     37     59     16   -0.7755484823E+01      392.03623
  405     10     27     61      6   -0.9379788650E+01      438.87077
  406     10     27      2      6   -0.6431086153E+01      490.76723
  407     54     37     22     16   -0.9271922554E+01      468.69147
  408     55     32      2     11   -0.2816827505E+01      543.06318
  409     39     27     59      6    0.1334242782E+02      440.64044
  410     54     27     18      6    0.1422511991E+02      469.79180
  411     28     32     57     11   -0.9403204688E+00      313.69425
  412     60     27     39      6    0.1614776420E+02      449.00338
  413     18     27     53      6    0.1706918916E+02      474.62445
  414     56     32      7     11   -0.1529051801E+01      510.09712
  415     12     27     42      6   -0.4695564257E+01      414.54172
  416     38     32     59     11    0.8397452764E+01      476.69070
  417      7     32     12     11   -0.2463316775E+01      468.26266
  418     12     37     21     16   -0.5832527497E+01      472.40637
  419     33     32     28     11   -0.1262838731E+01      240.05854
  420     54     32     17     11    0.8454454341E+01      479.92645
  421     55     32     37     11   -0.4169310879E+01      309.29419
  422     10     27     20      6   -0.5425236018E+01      478.73488
  423     10     37     15     16    0.1627902622E+01      469.67505
  424     21     27     33      6   -0.2458642241E+01      217.05800
  425     36     37     31     16    0.1094323217E+01      315.72915
  426     29     32     36     11   -0.4699691537E+01      403.87443
  427      2     37     59     16   -0.7925338442E+01      394.68575
  428     41     27     31      6   -0.2168623550E+01      191.36416
  429     15     32      8     11   -0.5670011974E+01      487.26025
  430     54     37     23     16   -0.9293677771E+01      462.82972
  431      1     37     31     16   -0.2094566374E+01      188.15321
  432     22     27     54      6   -0.4761368054E-01       39.69338
  433      1     37     57     16   -0.4976052913E+01      389.79062
  434     10     37     22     16   -0.5418171442E+01      486.70999
  435     56     37     22     16   -0.5972462944E+01      467.84270
  436     13     27     38      6   -0.3707556129E+01      371.81986
  437     17     27     34      6   -0.2463996619E+01      247.10695
  438      7     37     29     16   -0.2849818054E+01      277.28708
  439     25     27     32      6   -0.1079270261E+01      177.20194
  440      8     37     28     16   -0.3346416876E+01      325.60611
  441     41     32      3     11   -0.5871974359E+00      538.48924
  442     24     32     20     11   -0.1720165861E+00      157.74776
  443     20     32     62     11   -0.4769724668E+01      351.45249
  444      2     37     31     16   -0.2326571695E+01      202.64301
  445     11     27      4      6   -0.2973397583E+01      488.19265
  446     12     27     41      6   -0.4724223396E+01      411.47704
  447     51     32     41     11   -0.4561645803E+01      336.12040
  448     10     37     14     16    0.4127000597E+01      470.72299
  449     35     37     31     16    0.2852480951E+01      325.35212
  450     10     37     23     16   -0.5433937116E+01      473.29268
  451     24     32     58     11   -0.1180515579E+01      236.80966
  452     17     32     64     11   -0.7229061009E+01      389.66355
  453     39     27     60      6    0.1644476025E+02      441.67647
  454     54     32     38     11   -0.3869724815E+01      311.34695
  455     53     27     18      6    0.1756475220E+02      471.75742
  456     52     32     61     11   -0.4468438830E+01      340.22995
  457     17     32     59     11   -0.4559281758E+01      366.82672
  458      4     37     58     16   -0.6913894733E+01      401.02055
  459     54     27     34      6   -0.9430054421E+00      157.94638
  460     49     32     38     11   -0.6136699426E+01      330.78267
  461      3     37     59     16   -0.8127857708E+01      397.60251
  462     55     37     25     16   -0.7668890330E+01      444.81190
  463     22     37     58     16   -0.5411932214E+01      401.70001
  464     55     32      3     11   -0.2670761479E+01      535.75077
  465     20     32     61     11   -0.4410588996E+01      344.78208
  466     54     37     24     16   -0.9313335687E+01      455.59431
  467     19     32     63     11   -0.5425388030E+01      364.70991
  468     11     37     18     16   -0.2632725946E+01      470.62784
  469     50     32     40     11   -0.4960990820E+01      333.49181
  470     55     37      1     16   -0.6827254596E+01      506.75215
  471     39     37     32     16   -0.2015927001E+01      360.36845
  472     33     32     37     11    0.2724796580E+01      488.60951
  473     13     37     52     16   -0.8924668514E+01      480.34522
  474     25     32     21     11   -0.1963092602E+00      180.64833
  475      6     32     12     11   -0.1621333620E+01      462.67659
  476     61     37     34     16   -0.8271270962E+01      445.17793
  477      2     37     57     16   -0.5108430390E+01      392.89093
  478     33     32     27     11   -0.7531499163E+00      214.92482
  479     56     37     23     16   -0.5986954737E+01      460.45850
  480     57     32     36     11   -0.3946241593E+01      298.93869
  481     15     32     56     11   -0.5491741367E+01      416.01457
  482     16     32     64     11   -0.8763845280E+01      401.20336
  483     23     37     58     16   -0.5397842143E+01      405.54867
  484     52     32     62     11   -0.4729714646E+01      344.54431
  485     49     32     37     11   -0.7312069523E+01      334.74197
  486      3     37     31     16   -0.2602480952E+01      218.29647
  487     51     32     61     11   -0.4650916867E+01      338.80415
  488     55     37      2     16   -0.6719488256E+01      504.84609
  489     22     27     58      6   -0.1150273154E+00       56.84595
  490     10     37     24     16   -0.5440580262E+01      456.35665
  491     59     32      8     11   -0.6400026514E+00      498.78903
  492     32     37     59     16   -0.5548323413E+01      479.37236
  493     54     37     11     16   -0.5623119707E+01      485.83472
  494     24     37     58     16   -0.5387241311E+01      410.74905
  495      1     37     32     16   -0.3939757264E+01      259.77957
  496     58     27      2      6   -0.6067554987E+00      479.44675
  497     51     32     63     11   -0.4878879824E+01      343.56792
  498     11     27     42      6   -0.6467598520E+01      426.46027
  499     50     32     62     11   -0.4749626277E+01      334.46596
  500     15     32     64     11   -0.1116636255E+02      414.08351
  501      9     27     63      6   -0.1405395223E+02      451.14482
  502     21     27     32      6   -0.3339708532E+01      220.21358
  503     55     37      3     16   -0.6594878484E+01      502.82508
  504     28     37     34     16   -0.8875123260E+01      512.27392
  505     50     27     30      6   -0.7912845574E+01      254.00963
  506     11     37     22     16   -0.7289622084E+01      480.66283
  507     50     32     63     11   -0.4748389317E+01      335.76657
  508     49     32     36     11   -0.9228488597E+01      342.22111
  509     12     27     40      6   -0.4774604437E+01      406.38339
  510     56     32     36     11   -0.5309758213E+01      321.77206
  511     13     37      7     16   -0.8603963046E+01      496.62250
  512     15     32     57     11   -0.6862506448E+01      415.86881
  513     19     27     33      6   -0.2647504130E+01      225.33840
  514      6     32     10     11    0.2479087829E+01      465.94444
  515     31     32     27     11    0.1341315323E+01      252.10015
  516     22     27     31      6   -0.2650778749E+01      183.55662
  517     25     37     58     16   -0.5374541589E+01      417.20297
  518      2     37     32     16   -0.4165178868E+01      268.56397
  519     35     37     60     16   -0.3711762051E+01      479.59167
  520     10     27      1      6   -0.7126008497E+01      493.44973
  521      7     32     14     11   -0.5173084537E+01      466.52914
