         117
  104     21     22     18     19   -0.1595420922E+01      240.58381
  105     22     23     18     19   -0.6644834759E+00      250.50437
  106     23     24     18     19   -0.3650780056E+00      275.26233
  107     24     25     18     19   -0.2354430566E+00      310.65979
  108     21     22     19     20   -0.6439699258E+01      242.77094
  109     22     23     19     20   -0.1594572850E+01      240.45592
  110     23     24     19     20   -0.6638898364E+00      250.28057
  111     24     25     19     20   -0.3647397095E+00      275.00726
  112     22     23     20     21   -0.6439101159E+01      242.74839
  113     23     24     20     21   -0.1594231364E+01      240.40443
  114     24     25     20     21   -0.6638556206E+00      250.26767
  115     23     24     21     22   -0.6439067085E+01      242.74711
  116     24     25     21     22   -0.1594663847E+01      240.46964
  117     24     25     22     23   -0.6440438413E+01      242.79881
