   -0.14050E+03   -0.23500E+02    0.25000E+04    0.33979E+01
   -0.14050E+03   -0.38500E+02    0.25000E+04    0.33979E+01
   -0.14050E+03   -0.73500E+02    0.25000E+04    0.33979E+01
   -0.14050E+03   -0.14850E+03    0.25000E+04    0.33979E+01
   -0.65500E+02   -0.12500E+00    0.25000E+04    0.33979E+01
   -0.65500E+02   -0.37500E+00    0.25000E+04    0.33979E+01
   -0.65500E+02   -0.62500E+00    0.25000E+04    0.33979E+01
   -0.65500E+02   -0.87500E+00    0.25000E+04    0.33979E+01
   -0.65500E+02   -0.11250E+01    0.25000E+04    0.33979E+01
   -0.65500E+02   -0.13750E+01    0.25000E+04    0.33979E+01
   -0.65500E+02   -0.16250E+01    0.25000E+04    0.33979E+01
   -0.65500E+02   -0.18750E+01    0.25000E+04    0.33979E+01
   -0.65500E+02   -0.21250E+01    0.25000E+04    0.33979E+01
   -0.65500E+02   -0.23750E+01    0.25000E+04    0.33979E+01
   -0.65500E+02   -0.26250E+01    0.25000E+04    0.33979E+01
   -0.65500E+02   -0.28750E+01    0.25000E+04    0.33979E+01
   -0.65500E+02   -0.31250E+01    0.25000E+04    0.33979E+01
   -0.65500E+02   -0.33750E+01    0.25000E+04    0.33979E+01
   -0.65500E+02   -0.36250E+01    0.25000E+04    0.33979E+01
   -0.65500E+02   -0.38750E+01    0.25000E+04    0.33979E+01
   -0.65500E+02   -0.41250E+01    0.25000E+04    0.33979E+01
   -0.65500E+02   -0.43750E+01    0.25000E+04    0.33979E+01
   -0.65500E+02   -0.46250E+01    0.25000E+04    0.33979E+01
   -0.65500E+02   -0.48750E+01    0.25000E+04    0.33979E+01
   -0.65500E+02   -0.51250E+01    0.25000E+04    0.33979E+01
   -0.65500E+02   -0.53750E+01    0.25000E+04    0.33979E+01
   -0.65500E+02   -0.56250E+01    0.25000E+04    0.33979E+01
   -0.65500E+02   -0.58750E+01    0.25000E+04    0.33979E+01
   -0.65500E+02   -0.61250E+01    0.25000E+04    0.33979E+01
   -0.65500E+02   -0.63750E+01    0.25000E+04    0.33979E+01
   -0.65500E+02   -0.66250E+01    0.25000E+04    0.33979E+01
   -0.65500E+02   -0.68750E+01    0.25000E+04    0.33979E+01
   -0.65500E+02   -0.71250E+01    0.25000E+04    0.33979E+01
   -0.65500E+02   -0.73750E+01    0.25000E+04    0.33979E+01
   -0.65500E+02   -0.76250E+01    0.25000E+04    0.33979E+01
   -0.65500E+02   -0.78750E+01    0.25000E+04    0.33979E+01
   -0.65500E+02   -0.81250E+01    0.25000E+04    0.33979E+01
   -0.65500E+02   -0.83750E+01    0.25000E+04    0.33979E+01
   -0.65500E+02   -0.86250E+01    0.25000E+04    0.33979E+01
   -0.65500E+02   -0.88750E+01    0.25000E+04    0.33979E+01
   -0.65500E+02   -0.91250E+01    0.25000E+04    0.33979E+01
   -0.65500E+02   -0.93750E+01    0.25000E+04    0.33979E+01
   -0.65500E+02   -0.96250E+01    0.25000E+04    0.33979E+01
   -0.65500E+02   -0.98750E+01    0.25000E+04    0.33979E+01
   -0.65500E+02   -0.10250E+02    0.25000E+04    0.33979E+01
   -0.65500E+02   -0.11000E+02    0.25000E+04    0.33979E+01
   -0.65500E+02   -0.12500E+02    0.25000E+04    0.33979E+01
   -0.65500E+02   -0.16000E+02    0.25000E+04    0.33979E+01
   -0.65500E+02   -0.23500E+02    0.25000E+04    0.33979E+01
   -0.65500E+02   -0.38500E+02    0.25000E+04    0.33979E+01
   -0.65500E+02   -0.73500E+02    0.25000E+04    0.33979E+01
   -0.65500E+02   -0.14850E+03    0.25000E+04    0.33979E+01
   -0.30500E+02   -0.12500E+00    0.25000E+04    0.33979E+01
   -0.30500E+02   -0.37500E+00    0.25000E+04    0.33979E+01
   -0.30500E+02   -0.62500E+00    0.25000E+04    0.33979E+01
   -0.30500E+02   -0.87500E+00    0.25000E+04    0.33979E+01
   -0.30500E+02   -0.11250E+01    0.25000E+04    0.33979E+01
   -0.30500E+02   -0.13750E+01    0.25000E+04    0.33979E+01
   -0.30500E+02   -0.16250E+01    0.25000E+04    0.33979E+01
   -0.30500E+02   -0.18750E+01    0.25000E+04    0.33979E+01
   -0.30500E+02   -0.21250E+01    0.25000E+04    0.33979E+01
   -0.30500E+02   -0.23750E+01    0.25000E+04    0.33979E+01
   -0.30500E+02   -0.26250E+01    0.25000E+04    0.33979E+01
   -0.30500E+02   -0.28750E+01    0.25000E+04    0.33979E+01
   -0.30500E+02   -0.31250E+01    0.25000E+04    0.33979E+01
   -0.30500E+02   -0.33750E+01    0.25000E+04    0.33979E+01
   -0.30500E+02   -0.36250E+01    0.25000E+04    0.33979E+01
   -0.30500E+02   -0.38750E+01    0.25000E+04    0.33979E+01
   -0.30500E+02   -0.41250E+01    0.25000E+04    0.33979E+01
   -0.30500E+02   -0.43750E+01    0.25000E+04    0.33979E+01
   -0.30500E+02   -0.46250E+01    0.25000E+04    0.33979E+01
   -0.30500E+02   -0.48750E+01    0.25000E+04    0.33979E+01
   -0.30500E+02   -0.51250E+01    0.25000E+04    0.33979E+01
   -0.30500E+02   -0.53750E+01    0.25000E+04    0.33979E+01
   -0.30500E+02   -0.56250E+01    0.25000E+04    0.33979E+01
   -0.30500E+02   -0.58750E+01    0.25000E+04    0.33979E+01
   -0.30500E+02   -0.61250E+01    0.25000E+04    0.33979E+01
   -0.30500E+02   -0.63750E+01    0.25000E+04    0.33979E+01
   -0.30500E+02   -0.66250E+01    0.25000E+04    0.33979E+01
   -0.30500E+02   -0.68750E+01    0.25000E+04    0.33979E+01
   -0.30500E+02   -0.71250E+01    0.25000E+04    0.33979E+01
   -0.30500E+02   -0.73750E+01    0.25000E+04    0.33979E+01
   -0.30500E+02   -0.76250E+01    0.25000E+04    0.33979E+01
   -0.30500E+02   -0.78750E+01    0.25000E+04    0.33979E+01
   -0.30500E+02   -0.81250E+01    0.25000E+04    0.33979E+01
   -0.30500E+02   -0.83750E+01    0.25000E+04    0.33979E+01
   -0.30500E+02   -0.86250E+01    0.25000E+04    0.33979E+01
   -0.30500E+02   -0.88750E+01    0.25000E+04    0.33979E+01
   -0.30500E+02   -0.91250E+01    0.25000E+04    0.33979E+01
   -0.30500E+02   -0.93750E+01    0.25000E+04    0.33979E+01
   -0.30500E+02   -0.96250E+01    0.25000E+04    0.33979E+01
   -0.30500E+02   -0.98750E+01    0.25000E+04    0.33979E+01
   -0.30500E+02   -0.10250E+02    0.25000E+04    0.33979E+01
   -0.30500E+02   -0.11000E+02    0.25000E+04    0.33979E+01
   -0.30500E+02   -0.12500E+02    0.25000E+04    0.33979E+01
   -0.30500E+02   -0.16000E+02    0.25000E+04    0.33979E+01
   -0.30500E+02   -0.23500E+02    0.25000E+04    0.33979E+01
   -0.30500E+02   -0.38500E+02    0.25000E+04    0.33979E+01
   -0.30500E+02   -0.73500E+02    0.25000E+04    0.33979E+01
   -0.30500E+02   -0.14850E+03    0.25000E+04    0.33979E+01
   -0.15500E+02   -0.12500E+00    0.41388E+03    0.26169E+01
   -0.15500E+02   -0.37500E+00    0.40736E+03    0.26100E+01
   -0.15500E+02   -0.62500E+00    0.40905E+03    0.26118E+01
   -0.15500E+02   -0.87500E+00    0.33696E+03    0.25276E+01
   -0.15500E+02   -0.11250E+01    0.24498E+03    0.23891E+01
   -0.15500E+02   -0.13750E+01    0.25109E+03    0.23998E+01
   -0.15500E+02   -0.16250E+01    0.25495E+03    0.24065E+01
   -0.15500E+02   -0.18750E+01    0.26946E+03    0.24305E+01
   -0.15500E+02   -0.21250E+01    0.21050E+03    0.23233E+01
   -0.15500E+02   -0.23750E+01    0.21132E+03    0.23249E+01
   -0.15500E+02   -0.26250E+01    0.19643E+03    0.22932E+01
   -0.15500E+02   -0.28750E+01    0.20297E+03    0.23074E+01
   -0.15500E+02   -0.31250E+01    0.24671E+03    0.23922E+01
   -0.15500E+02   -0.33750E+01    0.31509E+03    0.24984E+01
   -0.15500E+02   -0.36250E+01    0.32303E+03    0.25092E+01
   -0.15500E+02   -0.38750E+01    0.33276E+03    0.25221E+01
   -0.15500E+02   -0.41250E+01    0.36295E+03    0.25598E+01
   -0.15500E+02   -0.43750E+01    0.42319E+03    0.26265E+01
   -0.15500E+02   -0.46250E+01    0.33305E+03    0.25225E+01
   -0.15500E+02   -0.48750E+01    0.32507E+03    0.25120E+01
   -0.15500E+02   -0.51250E+01    0.36149E+03    0.25581E+01
   -0.15500E+02   -0.53750E+01    0.34410E+03    0.25367E+01
   -0.15500E+02   -0.56250E+01    0.31377E+03    0.24966E+01
   -0.15500E+02   -0.58750E+01    0.32318E+03    0.25094E+01
   -0.15500E+02   -0.61250E+01    0.24551E+03    0.23901E+01
   -0.15500E+02   -0.63750E+01    0.20116E+03    0.23035E+01
   -0.15500E+02   -0.66250E+01    0.21428E+03    0.23310E+01
   -0.15500E+02   -0.68750E+01    0.17886E+03    0.22525E+01
   -0.15500E+02   -0.71250E+01    0.16400E+04    0.32148E+01
   -0.15500E+02   -0.73750E+01    0.16053E+04    0.32056E+01
   -0.15500E+02   -0.76250E+01    0.17074E+04    0.32323E+01
   -0.15500E+02   -0.78750E+01    0.14336E+04    0.31564E+01
   -0.15500E+02   -0.81250E+01    0.17716E+04    0.32484E+01
   -0.15500E+02   -0.83750E+01    0.22172E+04    0.33458E+01
   -0.15500E+02   -0.86250E+01    0.22351E+04    0.33493E+01
   -0.15500E+02   -0.88750E+01    0.18018E+04    0.32557E+01
   -0.15500E+02   -0.91250E+01    0.19271E+04    0.32849E+01
   -0.15500E+02   -0.93750E+01    0.23429E+04    0.33698E+01
   -0.15500E+02   -0.96250E+01    0.18505E+04    0.32673E+01
   -0.15500E+02   -0.98750E+01    0.14891E+04    0.31729E+01
   -0.15500E+02   -0.10250E+02    0.22154E+04    0.33455E+01
   -0.15500E+02   -0.11000E+02    0.37127E+04    0.35697E+01
   -0.15500E+02   -0.12500E+02    0.50964E+04    0.37073E+01
   -0.15500E+02   -0.16000E+02    0.26517E+04    0.34235E+01
   -0.15500E+02   -0.23500E+02    0.25000E+04    0.33979E+01
   -0.15500E+02   -0.38500E+02    0.25000E+04    0.33979E+01
   -0.15500E+02   -0.73500E+02    0.25000E+04    0.33979E+01
   -0.15500E+02   -0.14850E+03    0.25000E+04    0.33979E+01
   -0.80000E+01   -0.12500E+00    0.17524E+03    0.22436E+01
   -0.80000E+01   -0.37500E+00    0.17549E+03    0.22443E+01
   -0.80000E+01   -0.62500E+00    0.15939E+03    0.22025E+01
   -0.80000E+01   -0.87500E+00    0.15711E+03    0.21962E+01
   -0.80000E+01   -0.11250E+01    0.19210E+03    0.22835E+01
   -0.80000E+01   -0.13750E+01    0.16423E+03    0.22155E+01
   -0.80000E+01   -0.16250E+01    0.15862E+03    0.22004E+01
   -0.80000E+01   -0.18750E+01    0.20706E+03    0.23161E+01
   -0.80000E+01   -0.21250E+01    0.25809E+03    0.24118E+01
   -0.80000E+01   -0.23750E+01    0.22318E+03    0.23487E+01
   -0.80000E+01   -0.26250E+01    0.22056E+03    0.23435E+01
   -0.80000E+01   -0.28750E+01    0.25081E+03    0.23993E+01
   -0.80000E+01   -0.31250E+01    0.26603E+03    0.24249E+01
   -0.80000E+01   -0.33750E+01    0.27972E+03    0.24467E+01
   -0.80000E+01   -0.36250E+01    0.27786E+03    0.24438E+01
   -0.80000E+01   -0.38750E+01    0.30062E+03    0.24780E+01
   -0.80000E+01   -0.41250E+01    0.25579E+03    0.24079E+01
   -0.80000E+01   -0.43750E+01    0.25812E+03    0.24118E+01
   -0.80000E+01   -0.46250E+01    0.25156E+03    0.24006E+01
   -0.80000E+01   -0.48750E+01    0.26125E+03    0.24171E+01
   -0.80000E+01   -0.51250E+01    0.28211E+03    0.24504E+01
   -0.80000E+01   -0.53750E+01    0.35430E+03    0.25494E+01
   -0.80000E+01   -0.56250E+01    0.33072E+03    0.25195E+01
   -0.80000E+01   -0.58750E+01    0.32374E+03    0.25102E+01
   -0.80000E+01   -0.61250E+01    0.33530E+03    0.25254E+01
   -0.80000E+01   -0.63750E+01    0.36883E+03    0.25668E+01
   -0.80000E+01   -0.66250E+01    0.32142E+03    0.25071E+01
   -0.80000E+01   -0.68750E+01    0.26838E+03    0.24288E+01
   -0.80000E+01   -0.71250E+01    0.21292E+04    0.33282E+01
   -0.80000E+01   -0.73750E+01    0.30496E+04    0.34842E+01
   -0.80000E+01   -0.76250E+01    0.26651E+04    0.34257E+01
   -0.80000E+01   -0.78750E+01    0.44038E+04    0.36438E+01
   -0.80000E+01   -0.81250E+01    0.44935E+04    0.36526E+01
   -0.80000E+01   -0.83750E+01    0.49393E+04    0.36937E+01
   -0.80000E+01   -0.86250E+01    0.29347E+04    0.34676E+01
   -0.80000E+01   -0.88750E+01    0.25685E+04    0.34097E+01
   -0.80000E+01   -0.91250E+01    0.23956E+04    0.33794E+01
   -0.80000E+01   -0.93750E+01    0.28711E+04    0.34580E+01
   -0.80000E+01   -0.96250E+01    0.45611E+04    0.36591E+01
   -0.80000E+01   -0.98750E+01    0.63768E+04    0.38046E+01
   -0.80000E+01   -0.10250E+02    0.82726E+04    0.39176E+01
   -0.80000E+01   -0.11000E+02    0.46387E+04    0.36664E+01
   -0.80000E+01   -0.12500E+02    0.26781E+04    0.34278E+01
   -0.80000E+01   -0.16000E+02    0.19932E+04    0.32996E+01
   -0.80000E+01   -0.23500E+02    0.25000E+04    0.33979E+01
   -0.80000E+01   -0.38500E+02    0.25000E+04    0.33979E+01
   -0.80000E+01   -0.73500E+02    0.25000E+04    0.33979E+01
   -0.80000E+01   -0.14850E+03    0.25000E+04    0.33979E+01
   -0.45000E+01   -0.12500E+00    0.19857E+03    0.22979E+01
   -0.45000E+01   -0.37500E+00    0.18501E+03    0.22672E+01
   -0.45000E+01   -0.62500E+00    0.19984E+03    0.23007E+01
   -0.45000E+01   -0.87500E+00    0.21201E+03    0.23264E+01
   -0.45000E+01   -0.11250E+01    0.23895E+03    0.23783E+01
   -0.45000E+01   -0.13750E+01    0.24267E+03    0.23850E+01
   -0.45000E+01   -0.16250E+01    0.23205E+03    0.23656E+01
   -0.45000E+01   -0.18750E+01    0.24145E+03    0.23828E+01
   -0.45000E+01   -0.21250E+01    0.23587E+03    0.23727E+01
   -0.45000E+01   -0.23750E+01    0.19998E+03    0.23010E+01
   -0.45000E+01   -0.26250E+01    0.20993E+03    0.23221E+01
   -0.45000E+01   -0.28750E+01    0.20389E+03    0.23094E+01
   -0.45000E+01   -0.31250E+01    0.22599E+03    0.23541E+01
   -0.45000E+01   -0.33750E+01    0.19721E+03    0.22949E+01
   -0.45000E+01   -0.36250E+01    0.17908E+03    0.22530E+01
   -0.45000E+01   -0.38750E+01    0.21073E+03    0.23237E+01
   -0.45000E+01   -0.41250E+01    0.23673E+03    0.23743E+01
   -0.45000E+01   -0.43750E+01    0.23629E+03    0.23734E+01
   -0.45000E+01   -0.46250E+01    0.29203E+03    0.24654E+01
   -0.45000E+01   -0.48750E+01    0.27509E+03    0.24395E+01
   -0.45000E+01   -0.51250E+01    0.24619E+03    0.23913E+01
   -0.45000E+01   -0.53750E+01    0.23098E+03    0.23636E+01
   -0.45000E+01   -0.56250E+01    0.26355E+03    0.24209E+01
   -0.45000E+01   -0.58750E+01    0.33860E+03    0.25297E+01
   -0.45000E+01   -0.61250E+01    0.32340E+03    0.25097E+01
   -0.45000E+01   -0.63750E+01    0.38033E+03    0.25802E+01
   -0.45000E+01   -0.66250E+01    0.35296E+03    0.25477E+01
   -0.45000E+01   -0.68750E+01    0.37435E+03    0.25733E+01
   -0.45000E+01   -0.71250E+01    0.33268E+04    0.35220E+01
   -0.45000E+01   -0.73750E+01    0.29516E+04    0.34701E+01
   -0.45000E+01   -0.76250E+01    0.29849E+04    0.34749E+01
   -0.45000E+01   -0.78750E+01    0.28085E+04    0.34485E+01
   -0.45000E+01   -0.81250E+01    0.51267E+04    0.37098E+01
   -0.45000E+01   -0.83750E+01    0.51873E+04    0.37149E+01
   -0.45000E+01   -0.86250E+01    0.45551E+04    0.36585E+01
   -0.45000E+01   -0.88750E+01    0.55413E+04    0.37436E+01
   -0.45000E+01   -0.91250E+01    0.39971E+04    0.36017E+01
   -0.45000E+01   -0.93750E+01    0.53625E+04    0.37294E+01
   -0.45000E+01   -0.96250E+01    0.73109E+04    0.38640E+01
   -0.45000E+01   -0.98750E+01    0.74182E+04    0.38703E+01
   -0.45000E+01   -0.10250E+02    0.60685E+04    0.37831E+01
   -0.45000E+01   -0.11000E+02    0.74113E+04    0.38699E+01
   -0.45000E+01   -0.12500E+02    0.38012E+04    0.35799E+01
   -0.45000E+01   -0.16000E+02    0.25248E+04    0.34022E+01
   -0.45000E+01   -0.23500E+02    0.25000E+04    0.33979E+01
   -0.45000E+01   -0.38500E+02    0.25000E+04    0.33979E+01
   -0.45000E+01   -0.73500E+02    0.25000E+04    0.33979E+01
   -0.45000E+01   -0.14850E+03    0.25000E+04    0.33979E+01
   -0.30000E+01   -0.12500E+00    0.23138E+03    0.23643E+01
   -0.30000E+01   -0.37500E+00    0.21936E+03    0.23412E+01
   -0.30000E+01   -0.62500E+00    0.21609E+03    0.23346E+01
   -0.30000E+01   -0.87500E+00    0.21536E+03    0.23332E+01
   -0.30000E+01   -0.11250E+01    0.25182E+03    0.24011E+01
   -0.30000E+01   -0.13750E+01    0.28267E+03    0.24513E+01
   -0.30000E+01   -0.16250E+01    0.24896E+03    0.23961E+01
   -0.30000E+01   -0.18750E+01    0.24330E+03    0.23861E+01
   -0.30000E+01   -0.21250E+01    0.21849E+03    0.23394E+01
   -0.30000E+01   -0.23750E+01    0.21726E+03    0.23370E+01
   -0.30000E+01   -0.26250E+01    0.21720E+03    0.23369E+01
   -0.30000E+01   -0.28750E+01    0.19866E+03    0.22981E+01
   -0.30000E+01   -0.31250E+01    0.21590E+03    0.23343E+01
   -0.30000E+01   -0.33750E+01    0.18431E+03    0.22655E+01
   -0.30000E+01   -0.36250E+01    0.16840E+03    0.22263E+01
   -0.30000E+01   -0.38750E+01    0.18293E+03    0.22623E+01
   -0.30000E+01   -0.41250E+01    0.25844E+03    0.24124E+01
   -0.30000E+01   -0.43750E+01    0.28046E+03    0.24479E+01
   -0.30000E+01   -0.46250E+01    0.26354E+03    0.24208E+01
   -0.30000E+01   -0.48750E+01    0.23593E+03    0.23728E+01
   -0.30000E+01   -0.51250E+01    0.22979E+03    0.23613E+01
   -0.30000E+01   -0.53750E+01    0.22369E+03    0.23496E+01
   -0.30000E+01   -0.56250E+01    0.25018E+03    0.23983E+01
   -0.30000E+01   -0.58750E+01    0.30369E+03    0.24824E+01
   -0.30000E+01   -0.61250E+01    0.31443E+03    0.24975E+01
   -0.30000E+01   -0.63750E+01    0.34006E+03    0.25316E+01
   -0.30000E+01   -0.66250E+01    0.34070E+03    0.25324E+01
   -0.30000E+01   -0.68750E+01    0.32633E+03    0.25137E+01
   -0.30000E+01   -0.71250E+01    0.51378E+04    0.37108E+01
   -0.30000E+01   -0.73750E+01    0.36662E+04    0.35642E+01
   -0.30000E+01   -0.76250E+01    0.35833E+04    0.35543E+01
   -0.30000E+01   -0.78750E+01    0.35736E+04    0.35531E+01
   -0.30000E+01   -0.81250E+01    0.45000E+04    0.36532E+01
   -0.30000E+01   -0.83750E+01    0.58817E+04    0.37695E+01
   -0.30000E+01   -0.86250E+01    0.65567E+04    0.38167E+01
   -0.30000E+01   -0.88750E+01    0.65282E+04    0.38148E+01
   -0.30000E+01   -0.91250E+01    0.47362E+04    0.36754E+01
   -0.30000E+01   -0.93750E+01    0.71388E+04    0.38536E+01
   -0.30000E+01   -0.96250E+01    0.93879E+04    0.39726E+01
   -0.30000E+01   -0.98750E+01    0.91460E+04    0.39612E+01
   -0.30000E+01   -0.10250E+02    0.71870E+04    0.38565E+01
   -0.30000E+01   -0.11000E+02    0.85073E+04    0.39298E+01
   -0.30000E+01   -0.12500E+02    0.38119E+04    0.35811E+01
   -0.30000E+01   -0.16000E+02    0.35362E+04    0.35485E+01
   -0.30000E+01   -0.23500E+02    0.25000E+04    0.33979E+01
   -0.30000E+01   -0.38500E+02    0.25000E+04    0.33979E+01
   -0.30000E+01   -0.73500E+02    0.25000E+04    0.33979E+01
   -0.30000E+01   -0.14850E+03    0.25000E+04    0.33979E+01
   -0.22500E+01   -0.12500E+00    0.23394E+03    0.23691E+01
   -0.22500E+01   -0.37500E+00    0.24003E+03    0.23803E+01
   -0.22500E+01   -0.62500E+00    0.20612E+03    0.23141E+01
   -0.22500E+01   -0.87500E+00    0.21447E+03    0.23314E+01
   -0.22500E+01   -0.11250E+01    0.25813E+03    0.24118E+01
   -0.22500E+01   -0.13750E+01    0.28711E+03    0.24580E+01
   -0.22500E+01   -0.16250E+01    0.25402E+03    0.24049E+01
   -0.22500E+01   -0.18750E+01    0.24770E+03    0.23939E+01
   -0.22500E+01   -0.21250E+01    0.20771E+03    0.23175E+01
   -0.22500E+01   -0.23750E+01    0.23044E+03    0.23626E+01
   -0.22500E+01   -0.26250E+01    0.22291E+03    0.23481E+01
   -0.22500E+01   -0.28750E+01    0.19824E+03    0.22972E+01
   -0.22500E+01   -0.31250E+01    0.21370E+03    0.23298E+01
   -0.22500E+01   -0.33750E+01    0.19312E+03    0.22858E+01
   -0.22500E+01   -0.36250E+01    0.16600E+03    0.22201E+01
   -0.22500E+01   -0.38750E+01    0.18368E+03    0.22641E+01
   -0.22500E+01   -0.41250E+01    0.23532E+03    0.23717E+01
   -0.22500E+01   -0.43750E+01    0.26719E+03    0.24268E+01
   -0.22500E+01   -0.46250E+01    0.24605E+03    0.23910E+01
   -0.22500E+01   -0.48750E+01    0.22372E+03    0.23497E+01
   -0.22500E+01   -0.51250E+01    0.20988E+03    0.23220E+01
   -0.22500E+01   -0.53750E+01    0.22054E+03    0.23435E+01
   -0.22500E+01   -0.56250E+01    0.24515E+03    0.23894E+01
   -0.22500E+01   -0.58750E+01    0.26281E+03    0.24196E+01
   -0.22500E+01   -0.61250E+01    0.29610E+03    0.24714E+01
   -0.22500E+01   -0.63750E+01    0.34742E+03    0.25409E+01
   -0.22500E+01   -0.66250E+01    0.34191E+03    0.25339E+01
   -0.22500E+01   -0.68750E+01    0.33130E+03    0.25202E+01
   -0.22500E+01   -0.71250E+01    0.51756E+04    0.37140E+01
   -0.22500E+01   -0.73750E+01    0.35118E+04    0.35455E+01
   -0.22500E+01   -0.76250E+01    0.32549E+04    0.35125E+01
   -0.22500E+01   -0.78750E+01    0.38050E+04    0.35804E+01
   -0.22500E+01   -0.81250E+01    0.41461E+04    0.36176E+01
   -0.22500E+01   -0.83750E+01    0.48486E+04    0.36856E+01
   -0.22500E+01   -0.86250E+01    0.70611E+04    0.38489E+01
   -0.22500E+01   -0.88750E+01    0.70816E+04    0.38501E+01
   -0.22500E+01   -0.91250E+01    0.53047E+04    0.37247E+01
   -0.22500E+01   -0.93750E+01    0.66406E+04    0.38222E+01
   -0.22500E+01   -0.96250E+01    0.85010E+04    0.39295E+01
   -0.22500E+01   -0.98750E+01    0.94425E+04    0.39751E+01
   -0.22500E+01   -0.10250E+02    0.78276E+04    0.38936E+01
   -0.22500E+01   -0.11000E+02    0.90461E+04    0.39565E+01
   -0.22500E+01   -0.12500E+02    0.36535E+04    0.35627E+01
   -0.22500E+01   -0.16000E+02    0.38767E+04    0.35885E+01
   -0.22500E+01   -0.23500E+02    0.25000E+04    0.33979E+01
   -0.22500E+01   -0.38500E+02    0.25000E+04    0.33979E+01
   -0.22500E+01   -0.73500E+02    0.25000E+04    0.33979E+01
   -0.22500E+01   -0.14850E+03    0.25000E+04    0.33979E+01
   -0.18750E+01   -0.12500E+00    0.24780E+03    0.23941E+01
   -0.18750E+01   -0.37500E+00    0.24130E+03    0.23826E+01
   -0.18750E+01   -0.62500E+00    0.22047E+03    0.23433E+01
   -0.18750E+01   -0.87500E+00    0.21502E+03    0.23325E+01
   -0.18750E+01   -0.11250E+01    0.26579E+03    0.24245E+01
   -0.18750E+01   -0.13750E+01    0.29424E+03    0.24687E+01
   -0.18750E+01   -0.16250E+01    0.25761E+03    0.24110E+01
   -0.18750E+01   -0.18750E+01    0.24678E+03    0.23923E+01
   -0.18750E+01   -0.21250E+01    0.20880E+03    0.23197E+01
   -0.18750E+01   -0.23750E+01    0.23852E+03    0.23775E+01
   -0.18750E+01   -0.26250E+01    0.22834E+03    0.23586E+01
   -0.18750E+01   -0.28750E+01    0.19732E+03    0.22952E+01
   -0.18750E+01   -0.31250E+01    0.21403E+03    0.23305E+01
   -0.18750E+01   -0.33750E+01    0.19163E+03    0.22825E+01
   -0.18750E+01   -0.36250E+01    0.16686E+03    0.22224E+01
   -0.18750E+01   -0.38750E+01    0.18882E+03    0.22760E+01
