0,0,319.1,2.5039
0,0,322.15,2.5081
0,0,283.19,2.4521
0,0,268.73,2.4293
0,0,179.52,2.2541
0,0,174.04,2.2406
0,0,191.77,2.2828
0,0,218.28,2.339
0,0,218.09,2.3386
0,0,238,2.3766
0,0,221,2.3444
0,0,213.07,2.3285
0,0,210.23,2.3227
0,0,216.84,2.3361
0,0,185.59,2.2686
0,0,201.83,2.305
0,0,234.94,2.371
0,0,242.5,2.3847
0,0,238.65,2.3778
0,0,235.4,2.3718
0,0,284.38,2.4539
0,0,3810.1,3.5809
0,0,2710,3.433
0,0,2080.9,3.3182
0,0,2667.7,3.4261
0,0,3233.6,3.5097
0,0,4137.9,3.6168
0,0,4921.4,3.6921
0,0,4936.5,3.6934
0,0,4068.7,3.6095
0,0,2897.5,3.462
0,0,3233.9,3.5097
0,0,3556.6,3.551
0,0,3841.1,3.5845
0,0,4433.8,3.6468
0,0,2396.9,3.3796
0,0,784.16,2.8944
0,0,2500,3.3979
0,0,2500,3.3979
0,0,2500,3.3979
0,0,2500,3.3979
0,0,245.79,2.3906
0,0,237.26,2.3752
0,0,237.11,2.375
0,0,238.94,2.3783
0,0,282.46,2.451
0,0,285.63,2.4558
0,0,322.02,2.5079
0,0,313.91,2.4968
0,0,323.16,2.5094
0,0,283.3,2.4523
0,0,269.16,2.43
0,0,180.35,2.2561
0,0,176.86,2.2476
0,0,199.91,2.3008
0,0,210.09,2.3224
0,0,219.61,2.3417
0,0,230.03,2.3618
0,0,214.72,2.3319
0,0,209.93,2.3221
0,0,208.75,2.3196
0,0,221.84,2.346
0,0,189.81,2.2783
0,0,206.67,2.3153
0,0,230.96,2.3635
0,0,246.71,2.3922
0,0,249.46,2.397
0,0,245.12,2.3894
0,0,291.86,2.4652
0,0,3766.9,3.576
0,0,2549.1,3.4064
0,0,1959,3.292
0,0,2650.6,3.4233
0,0,3209.6,3.5064
0,0,4039.3,3.6063
0,0,4664.6,3.6688
0,0,4610.7,3.6638
0,0,4378.8,3.6414
0,0,2966,3.4722
0,0,3091.4,3.4902
0,0,3811.1,3.581
0,0,3985,3.6004
0,0,4344.8,3.638
0,0,2279.9,3.3579
0,0,702.04,2.8464
0,0,2500,3.3979
0,0,2500,3.3979
0,0,2500,3.3979
0,0,2500,3.3979
0,0,247.98,2.3944
0,0,237.6,2.3758
0,0,229.29,2.3604
0,0,234.62,2.3704
0,0,274.68,2.4388
0,0,285.35,2.4554
0,0,320.78,2.5062
0,0,305.9,2.4856
0,0,319.17,2.504
0,0,286.5,2.4571
0,0,273.63,2.4372
0,0,178.58,2.2518
0,0,182.15,2.2604
0,0,204.88,2.3115
0,0,206.6,2.3151
0,0,219.82,2.3421
0,0,226.2,2.3545
0,0,205.23,2.3122
0,0,203.5,2.3086
0,0,200.31,2.3017
0,0,226.78,2.3556
0,0,197.85,2.2963
0,0,204.77,2.3113
0,0,229.1,2.36
0,0,245.49,2.39
0,0,254.22,2.4052
0,0,256.94,2.4098
0,0,293.58,2.4677
0,0,3770.7,3.5764
0,0,2358,3.3725
0,0,1864.9,3.2706
0,0,2593.3,3.4139
0,0,3069.1,3.487
0,0,3930.4,3.5944
0,0,4544.4,3.6575
0,0,4522.5,3.6554
0,0,4660.7,3.6684
0,0,2974.4,3.4734
0,0,3284,3.5164
0,0,4145.2,3.6175
0,0,4204.3,3.6237
0,0,4333.3,3.6368
0,0,2149.4,3.3323
0,0,640.26,2.8064
0,0,2500,3.3979
0,0,2500,3.3979
0,0,2500,3.3979
0,0,2500,3.3979
0,0,250.26,2.3984
0,0,234.81,2.3707
0,0,216.18,2.3348
0,0,226.16,2.3544
0,0,278.13,2.4442
0,0,287.91,2.4593
0,0,323.76,2.5102
0,0,297.72,2.4738
0,0,318.19,2.5027
0,0,287.58,2.4588
0,0,271.6,2.4339
0,0,182.85,2.2621
0,0,186.34,2.2703
0,0,204.92,2.3116
0,0,203.1,2.3077
0,0,216.93,2.3363
0,0,220.47,2.3434
0,0,201.27,2.3038
0,0,203.93,2.3095
0,0,194.1,2.288
0,0,225.64,2.3534
0,0,199.09,2.299
0,0,205.22,2.3122
0,0,235.75,2.3725
0,0,252.1,2.4016
0,0,261.68,2.4178
0,0,266.01,2.4249
0,0,300.89,2.4784
0,0,3843.1,3.5847
0,0,2285.8,3.359
0,0,1787,3.2521
0,0,2508.3,3.3994
0,0,2915.6,3.4647
0,0,3927.6,3.5941
0,0,4378.2,3.6413
0,0,4498.4,3.6531
0,0,4636.1,3.6661
0,0,3018.6,3.4798
0,0,3438.8,3.5364
0,0,4470,3.6503
0,0,4501.1,3.6533
0,0,4163,3.6194
0,0,1966.8,3.2938
0,0,585.23,2.7673
0,0,2500,3.3979
0,0,2500,3.3979
0,0,2500,3.3979
0,0,2500,3.3979
0,0,247.83,2.3942
0,0,239.74,2.3797
0,0,203.59,2.3087
0,0,217.92,2.3383
0,0,275.22,2.4397
0,0,282.28,2.4507
0,0,320.69,2.5061
0,0,296.19,2.4716
0,0,319.52,2.5045
0,0,288.86,2.4607
0,0,262.5,2.4191
0,0,188.6,2.2755
0,0,190.5,2.2799
0,0,202.91,2.3073
0,0,194.67,2.2893
0,0,212.26,2.3269
0,0,213.28,2.3289
0,0,201.19,2.3036
0,0,202.4,2.3062
0,0,186.88,2.2716
0,0,219.99,2.3424
0,0,196.5,2.2934
0,0,206.99,2.3159
0,0,245.59,2.3902
0,0,256.03,2.4083
0,0,270.67,2.4324
0,0,272.48,2.4353
0,0,304.99,2.4843
0,0,3723.4,3.5709
0,0,2234.7,3.3492
0,0,1754.8,3.2442
0,0,2404.7,3.3811
0,0,2762,3.4412
0,0,3681.9,3.5661
0,0,4054.2,3.6079
0,0,4336.4,3.6371
0,0,4500.7,3.6533
0,0,3016.1,3.4794
0,0,3713.3,3.5698
0,0,5094.1,3.7071
0,0,4649.5,3.6674
0,0,3897.2,3.5908
0,0,1800.5,3.2554
0,0,581.05,2.7642
0,0,2500,3.3979
0,0,2500,3.3979
0,0,2500,3.3979
0,0,2500,3.3979
0,0,253.63,2.4042
0,0,247.92,2.3943
0,0,204.87,2.3115
0,0,214.35,2.3311
0,0,270.83,2.4327
0,0,276.12,2.4411
0,0,318.6,2.5033
0,0,302.19,2.4803
0,0,334.11,2.5239
0,0,288.5,2.4601
0,0,256.94,2.4098
0,0,195.88,2.292
0,0,189.77,2.2782
0,0,201.94,2.3052
0,0,190.98,2.281
0,0,200.45,2.302
0,0,205.9,2.3137
0,0,201.21,2.3037
0,0,206.47,2.3149
0,0,188.59,2.2755
0,0,213.7,2.3298
0,0,200.94,2.3031
0,0,215.74,2.3339
0,0,252.63,2.4025
0,0,263.31,2.4205
0,0,275.52,2.4402
0,0,271.19,2.4333
0,0,307.65,2.4881
0,0,3627.9,3.5596
0,0,2194.8,3.3414
0,0,1763,3.2462
0,0,2205.2,3.3434
0,0,2713.2,3.4335
0,0,3649.9,3.5623
0,0,3796.7,3.5794
0,0,4358.2,3.6393
0,0,4183.3,3.6215
0,0,3064,3.4863
0,0,3724.3,3.571
0,0,5468.4,3.7379
0,0,4543,3.6573
0,0,3770.1,3.5764
0,0,1639.2,3.2146
0,0,588.07,2.7694
0,0,2500,3.3979
0,0,2500,3.3979
0,0,2500,3.3979
0,0,2500,3.3979
0,0,251.48,2.4005
0,0,247.54,2.3936
0,0,211.5,2.3253
0,0,219.89,2.3422
0,0,265.88,2.4247
0,0,270.81,2.4327
0,0,320.72,2.5061
0,0,313.76,2.4966
0,0,346.42,2.5396
0,0,298.66,2.4752
0,0,259.73,2.4145
0,0,205.83,2.3135
0,0,190.48,2.2798
0,0,203.7,2.309
0,0,191.44,2.282
0,0,192.1,2.2835
0,0,201.57,2.3044
0,0,200.22,2.3015
0,0,211.59,2.3255
0,0,196.25,2.2928
0,0,209.62,2.3214
0,0,212.21,2.3268
0,0,220.49,2.3434
0,0,255.3,2.407
0,0,267.65,2.4276
0,0,287.56,2.4587
0,0,265.46,2.424
0,0,306.45,2.4864
0,0,3207.1,3.5061
0,0,2058.9,3.3136
0,0,1701.6,3.2309
0,0,2088.8,3.3199
0,0,2718.3,3.4343
0,0,3451,3.5379
0,0,3576.3,3.5534
0,0,4192.1,3.6224
0,0,3970.9,3.5989
0,0,3107.9,3.4925
0,0,3946.6,3.5962
0,0,5874.8,3.769
0,0,4359.1,3.6394
0,0,3638.4,3.5609
0,0,1552.6,3.191
0,0,609.54,2.785
0,0,2500,3.3979
0,0,2500,3.3979
0,0,2500,3.3979
0,0,2500,3.3979
0,0,251.35,2.4003
0,0,249.15,2.3965
0,0,223.36,2.349
0,0,224.42,2.3511
0,0,259.84,2.4147
0,0,263.97,2.4216
0,0,318.45,2.503
0,0,314.78,2.498
0,0,360.89,2.5574
0,0,306.1,2.4859
0,0,263.87,2.4214
0,0,214.02,2.3305
0,0,197.06,2.2946
0,0,204.82,2.3114
0,0,194,2.2878
0,0,186.42,2.2705
0,0,200.17,2.3014
0,0,198.88,2.2986
0,0,216.9,2.3363
0,0,198.54,2.2979
0,0,209.83,2.3219
0,0,218.3,2.3391
0,0,225.4,2.353
0,0,260.26,2.4154
0,0,268.58,2.4291
0,0,293.17,2.4671
0,0,264.45,2.4223
0,0,305.52,2.485
0,0,3012.4,3.4789
0,0,1716.2,3.2346
0,0,1605.8,3.2057
0,0,1900,3.2788
0,0,2470.9,3.3929
0,0,3377.9,3.5286
0,0,3422.5,3.5343
0,0,3810.3,3.581
0,0,3825.7,3.5827
0,0,3140.1,3.4969
0,0,4060.4,3.6086
0,0,6707,3.8265
0,0,4164.9,3.6196
0,0,3500.8,3.5442
0,0,1515.3,3.1805
0,0,639.81,2.8061
0,0,2500,3.3979
0,0,2500,3.3979
0,0,2500,3.3979
0,0,2500,3.3979
0,0,245.79,2.3906
0,0,250.6,2.399
0,0,229.21,2.3602
0,0,231.04,2.3637
0,0,256.69,2.4094
0,0,259.9,2.4148
0,0,325.02,2.5119
0,0,320.13,2.5053
0,0,375.74,2.5749
0,0,306.85,2.4869
0,0,261.29,2.4171
0,0,225.8,2.3537
0,0,208.49,2.3191
0,0,210.44,2.3231
0,0,197.97,2.2966
0,0,184.13,2.2651
0,0,200.42,2.3019
0,0,200.75,2.3027
0,0,216.8,2.3361
0,0,200.89,2.303
0,0,218.88,2.3402
0,0,231.88,2.3653
0,0,225.67,2.3535
0,0,271.46,2.4337
0,0,271.92,2.4344
0,0,294.3,2.4688
0,0,261.63,2.4177
0,0,303.57,2.4823
0,0,2927.5,3.4665
0,0,1588.6,3.201
0,0,1531.3,3.1851
0,0,1716.5,3.2346
0,0,2341.4,3.3695
0,0,3338.8,3.5236
0,0,3168.4,3.5008
0,0,3467.7,3.54
0,0,3792.5,3.5789
0,0,3172.2,3.5014
0,0,4204.7,3.6237
0,0,7162.4,3.8551
0,0,4224.6,3.6258
0,0,3362.6,3.5267
0,0,1439,3.158
0,0,668.2,2.8249
0,0,2500,3.3979
0,0,2500,3.3979
0,0,2500,3.3979
0,0,2500,3.3979
0,0,249.34,2.3968
0,0,250.2,2.3983
0,0,234.22,2.3696
0,0,240.42,2.381
0,0,259.44,2.414
0,0,257.26,2.4104
0,0,327.46,2.5152
0,0,328.14,2.5161
0,0,387.74,2.5885
0,0,321.31,2.5069
0,0,264.31,2.4221
0,0,232.52,2.3665
0,0,210.92,2.3241
0,0,220.41,2.3432
0,0,202,2.3054
0,0,185.65,2.2687
0,0,206.39,2.3147
0,0,199.55,2.3
0,0,224.82,2.3518
0,0,206.32,2.3145
0,0,221.6,2.3456
0,0,244.51,2.3883
0,0,229.65,2.3611
0,0,276.89,2.4423
0,0,269.41,2.4304
0,0,295.9,2.4711
0,0,261.97,2.4183
0,0,297.02,2.4728
0,0,2954.6,3.4705
0,0,1463.5,3.1654
0,0,1458.8,3.164
0,0,1559.9,3.1931
0,0,2249.5,3.3521
0,0,3188,3.5035
0,0,2963.9,3.4719
0,0,3199.6,3.5051
0,0,3588.1,3.5549
0,0,3417.2,3.5337
0,0,4240.2,3.6274
0,0,7356.4,3.8667
0,0,4113.1,3.6142
0,0,3219.5,3.5078
0,0,1384.3,3.1412
0,0,679.97,2.8325
0,0,2500,3.3979
0,0,2500,3.3979
0,0,2500,3.3979
0,0,2500,3.3979
0,0,249.21,2.3966
0,0,244.13,2.3876
0,0,240.9,2.3818
0,0,240.25,2.3807
0,0,261.38,2.4173
0,0,261.26,2.4171
0,0,330.52,2.5192
0,0,330.21,2.5188
0,0,394.04,2.5955
0,0,331,2.5198
0,0,268.04,2.4282
0,0,236.96,2.3747
0,0,212.19,2.3267
0,0,230.49,2.3627
0,0,200.67,2.3025
0,0,180.04,2.2554
0,0,210.78,2.3238
0,0,206.51,2.3149
0,0,219.47,2.3414
0,0,219.36,2.3412
0,0,231.49,2.3645
0,0,262.15,2.4186
0,0,239.1,2.3786
0,0,280.53,2.448
0,0,266.7,2.426
0,0,300.97,2.4785
0,0,264.43,2.4223
0,0,293.11,2.467
0,0,2927.6,3.4665
0,0,1339.2,3.1269
0,0,1373.8,3.1379
0,0,1521.1,3.1821
0,0,2088.2,3.3198
0,0,2928.9,3.4667
0,0,2656.7,3.4243
0,0,3159,3.4995
0,0,3723.3,3.5709
0,0,3792.6,3.5789
0,0,4176.1,3.6208
0,0,7374.9,3.8678
0,0,4070.7,3.6097
0,0,3095.3,3.4907
0,0,1333.2,3.1249
0,0,728.41,2.8624
0,0,2500,3.3979
0,0,2500,3.3979
0,0,2500,3.3979
0,0,2500,3.3979
0,0,256.32,2.4088
0,0,251.49,2.4005
0,0,246.26,2.3914
0,0,242.76,2.3852
0,0,260.18,2.4153
0,0,256.09,2.4084
0,0,333.41,2.523
0,0,336.77,2.5273
0,0,389.83,2.5909
0,0,326.57,2.514
0,0,279.17,2.4459
0,0,244.36,2.388
0,0,215.55,2.3335
0,0,231.21,2.364
0,0,202.72,2.3069
0,0,175.35,2.2439
0,0,211.24,2.3248
0,0,214.4,2.3312
0,0,223.99,2.3502
0,0,224.15,2.3505
0,0,238.02,2.3766
0,0,274.11,2.4379
0,0,249.2,2.3966
0,0,279.03,2.4457
0,0,267.73,2.4277
0,0,305.8,2.4854
0,0,269.66,2.4308
0,0,288.71,2.4605
0,0,2770.5,3.4426
0,0,1353.5,3.1315
0,0,1225.5,3.0883
0,0,1461.5,3.1648
0,0,1982.7,3.2973
0,0,2854.1,3.4555
0,0,2625.5,3.4192
0,0,3137.5,3.4966
0,0,3898.5,3.5909
0,0,4194.1,3.6226
0,0,4068.2,3.6094
0,0,6824.7,3.8341
0,0,4189,3.6221
0,0,2871.2,3.4581
0,0,1304.7,3.1155
0,0,765.95,2.8842
0,0,2500,3.3979
0,0,2500,3.3979
0,0,2500,3.3979
0,0,2500,3.3979
0,0,268.58,2.4291
0,0,254.41,2.4055
0,0,250.83,2.3994
0,0,243.87,2.3872
0,0,268.16,2.4284
0,0,259.26,2.4137
0,0,330.61,2.5193
0,0,335.28,2.5254
0,0,372.5,2.5711
0,0,327.81,2.5156
0,0,284.87,2.4546
0,0,251.67,2.4008
0,0,224.99,2.3522
0,0,227.68,2.3573
0,0,205.42,2.3126
0,0,177.61,2.2495
0,0,215.82,2.3341
0,0,219.06,2.3406
0,0,228.03,2.358
0,0,231.71,2.3649
0,0,245.83,2.3906
0,0,277.4,2.4431
0,0,253.63,2.4042
0,0,278.11,2.4442
0,0,266.56,2.4258
0,0,309.85,2.4911
0,0,273.2,2.4365
0,0,284.49,2.4541
0,0,2619.1,3.4181
0,0,1300.9,3.1142
0,0,1144.4,3.0586
0,0,1411.8,3.1498
0,0,1965.1,3.2934
0,0,2821.8,3.4505
0,0,2659,3.4247
0,0,3089.6,3.4899
0,0,4038.7,3.6062
0,0,4433.6,3.6468
0,0,4511.3,3.6543
0,0,6440.1,3.8089
0,0,4149.3,3.618
0,0,2672,3.4268
0,0,1330.2,3.1239
0,0,776.38,2.8901
0,0,2500,3.3979
0,0,2500,3.3979
0,0,2500,3.3979
0,0,2500,3.3979
0,0,276.65,2.4419
0,0,257.48,2.4107
0,0,253.86,2.4046
0,0,241.34,2.3826
0,0,267.77,2.4278
0,0,262.95,2.4199
0,0,335.08,2.5251
0,0,330.83,2.5196
0,0,361.26,2.5578
0,0,330.4,2.519
0,0,289.24,2.4613
0,0,268.5,2.4289
0,0,232.65,2.3667
0,0,224.62,2.3515
0,0,210.26,2.3228
0,0,182.24,2.2606
0,0,220.93,2.3443
0,0,225.09,2.3524
0,0,234.78,2.3707
0,0,248.85,2.3959
0,0,259,2.4133
0,0,274.26,2.4382
0,0,257.1,2.4101
0,0,272.86,2.4359
0,0,269.67,2.4308
0,0,303.15,2.4817
0,0,279.06,2.4457
0,0,278.32,2.4445
0,0,2547.5,3.4061
0,0,1245.3,3.0953
0,0,1076.9,3.0322
0,0,1341.8,3.1277
0,0,2003.4,3.3018
0,0,2743.3,3.4383
0,0,2743.2,3.4383
0,0,3012.1,3.4789
0,0,4274.5,3.6309
0,0,4916.7,3.6917
0,0,4724.1,3.6743
0,0,5692.3,3.7553
0,0,4145.3,3.6176
0,0,2548.6,3.4063
0,0,1326.8,3.1228
0,0,780.43,2.8923
0,0,2500,3.3979
0,0,2500,3.3979
0,0,2500,3.3979
0,0,2500,3.3979
0,0,285.54,2.4557
0,0,273.45,2.4369
0,0,262.81,2.4196
0,0,245.06,2.3893
0,0,272.16,2.4348
0,0,269.53,2.4306
0,0,339.86,2.5313
0,0,328.52,2.5166
0,0,353.95,2.5489
0,0,319.08,2.5039
0,0,290.79,2.4636
0,0,291.22,2.4642
0,0,242.74,2.3851
0,0,219.87,2.3422
0,0,216.76,2.336
0,0,184.36,2.2657
0,0,223.33,2.349
0,0,231.28,2.3641
0,0,243.49,2.3865
0,0,263.59,2.4209
0,0,272.76,2.4358
0,0,266.08,2.425
0,0,253.02,2.4032
0,0,263.75,2.4212
0,0,264.56,2.4225
0,0,305.56,2.4851
0,0,285.68,2.4559
0,0,273.99,2.4377
0,0,2477.6,3.394
0,0,1260.3,3.1005
0,0,1060.7,3.0256
0,0,1332.8,3.1248
0,0,1958.3,3.2919
0,0,2838.4,3.4531
0,0,3089.4,3.4899
0,0,3067.4,3.4868
0,0,4414.9,3.6449
0,0,5061.1,3.7042
0,0,4814.1,3.6825
0,0,5154.4,3.7122
0,0,4155.4,3.6186
0,0,2438,3.387
0,0,1358.1,3.1329
0,0,783.91,2.8943
0,0,2500,3.3979
0,0,2500,3.3979
0,0,2500,3.3979
0,0,2500,3.3979
0,0,290.85,2.4637
0,0,285.26,2.4552
0,0,260.86,2.4164
0,0,256.78,2.4096
0,0,279.05,2.4457
0,0,275.1,2.4395
0,0,340.4,2.532
0,0,332.61,2.5219
0,0,357.71,2.5535
0,0,310.47,2.492
0,0,282.22,2.4506
0,0,299.09,2.4758
0,0,250.85,2.3994
0,0,219.05,2.3405
0,0,221.3,2.345
0,0,184.79,2.2667
0,0,222.19,2.3467
0,0,237.21,2.3751
0,0,252.61,2.4024
0,0,275.93,2.4408
0,0,284.06,2.4534
0,0,256.01,2.4083
0,0,247.34,2.3933
0,0,258.47,2.4124
0,0,258.17,2.4119
0,0,307.61,2.488
0,0,289.08,2.461
0,0,273.06,2.4363
0,0,2428.4,3.3853
0,0,1278,3.1065
0,0,1059.7,3.0252
0,0,1272.9,3.1048
0,0,1862,3.27
0,0,2938.8,3.4682
0,0,3399.8,3.5315
0,0,3272.3,3.5148
0,0,4429.3,3.6463
0,0,5432.4,3.735
0,0,4939.4,3.6937
0,0,5060.6,3.7042
0,0,4225.2,3.6258
0,0,2344.8,3.3701
0,0,1424.2,3.1536
0,0,806.96,2.9069
0,0,2500,3.3979
0,0,2500,3.3979
0,0,2500,3.3979
0,0,2500,3.3979
0,0,301.56,2.4794
0,0,297.95,2.4741
0,0,263.19,2.4203
0,0,264.92,2.4231
0,0,288.09,2.4595
0,0,282.67,2.4513
0,0,338.11,2.5291
0,0,339.44,2.5308
0,0,358.5,2.5545
0,0,309.32,2.4904
0,0,275.09,2.4395
0,0,309.24,2.4903
0,0,253.25,2.4035
0,0,214.59,2.3316
0,0,218.58,2.3396
0,0,185.24,2.2677
0,0,224.44,2.3511
0,0,247.27,2.3932
0,0,269.21,2.4301
0,0,282.97,2.4517
0,0,283.65,2.4528
0,0,251.76,2.401
0,0,237.31,2.3753
0,0,261.46,2.4174
0,0,262.14,2.4185
0,0,304.39,2.4834
0,0,283.07,2.4519
0,0,273.71,2.4373
0,0,2242.6,3.3508
0,0,1247.3,3.096
0,0,1022.5,3.0097
0,0,1177.1,3.0708
0,0,1919.5,3.2832
0,0,3260.5,3.5133
0,0,3853.6,3.5859
0,0,3283.1,3.5163
0,0,4273,3.6307
0,0,5654.6,3.7524
0,0,4952.2,3.6948
0,0,5269.7,3.7218
0,0,4286.6,3.6321
0,0,2350,3.3711
0,0,1409.1,3.149
0,0,788.01,2.8965
0,0,2500,3.3979
0,0,2500,3.3979
0,0,2500,3.3979
0,0,2500,3.3979
0,0,314.23,2.4972
0,0,307.1,2.4873
0,0,270.65,2.4324
0,0,274.98,2.4393
0,0,281.44,2.4494
0,0,289.43,2.4615
0,0,342.68,2.5349
0,0,343.2,2.5355
0,0,359.51,2.5557
0,0,298.66,2.4752
0,0,266.13,2.4251
0,0,309.51,2.4907
0,0,249.79,2.3976
0,0,213.99,2.3304
0,0,217.85,2.3382
0,0,194.57,2.2891
0,0,226.59,2.3552
0,0,251.36,2.4003
0,0,281.71,2.4498
0,0,291.6,2.4648
0,0,288.98,2.4609
0,0,251.33,2.4002
0,0,233.6,2.3685
0,0,260.43,2.4157
0,0,260.77,2.4163
0,0,296.27,2.4717
0,0,287.27,2.4583
0,0,273.96,2.4377
0,0,2082.3,3.3185
0,0,1173.7,3.0695
0,0,953.91,2.9795
0,0,1131.2,3.0535
0,0,2046.5,3.311
0,0,3466.5,3.5399
0,0,4129.6,3.6159
0,0,3327.2,3.5221
0,0,4347.1,3.6382
0,0,5640.1,3.7513
0,0,4901.2,3.6903
0,0,5596.5,3.7479
0,0,4466.7,3.65
0,0,2385.5,3.3776
0,0,1404.2,3.1474
0,0,787.14,2.8961
0,0,2500,3.3979
0,0,2500,3.3979
0,0,2500,3.3979
0,0,2500,3.3979
0,0,316.55,2.5004
0,0,320.87,2.5063
0,0,265.99,2.4249
0,0,276.52,2.4417
0,0,285.43,2.4555
0,0,285.28,2.4553
0,0,353.23,2.5481
0,0,344.34,2.537
0,0,354.28,2.5493
0,0,294.65,2.4693
0,0,258.1,2.4118
0,0,311.42,2.4933
0,0,247.05,2.3928
0,0,216.19,2.3348
0,0,218.41,2.3393
0,0,203.35,2.3082
0,0,227.53,2.357
0,0,257.25,2.4104
0,0,287.57,2.4588
0,0,299.58,2.4765
0,0,289.07,2.461
0,0,248.6,2.3955
0,0,226.89,2.3558
0,0,257.45,2.4107
0,0,254.64,2.4059
0,0,285.56,2.4557
0,0,283.69,2.4528
0,0,273.21,2.4365
0,0,1903.7,3.2796
0,0,1122.7,3.0503
0,0,952.92,2.9791
0,0,1113.7,3.0468
0,0,2032.4,3.308
0,0,3486.5,3.5424
0,0,4431.7,3.6466
0,0,3506.3,3.5448
0,0,4353.8,3.6389
0,0,5141.5,3.7111
0,0,4829.3,3.6839
0,0,5546.3,3.744
0,0,4521.6,3.6553
0,0,2571.3,3.4102
0,0,1412.3,3.1499
0,0,787.59,2.8963
0,0,2500,3.3979
0,0,2500,3.3979
0,0,2500,3.3979
0,0,2500,3.3979
0,0,314.83,2.4981
0,0,330.78,2.5195
0,0,273.31,2.4367
0,0,269.62,2.4308
0,0,287.28,2.4583
0,0,284.43,2.454
0,0,358.01,2.5539
0,0,348.08,2.5417
0,0,351.92,2.5464
0,0,301.34,2.4791
0,0,259.65,2.4144
0,0,304.61,2.4837
0,0,249.12,2.3964
0,0,221.11,2.3446
0,0,216.49,2.3354
0,0,208.25,2.3186
0,0,234.46,2.3701
0,0,266.55,2.4258
0,0,286.91,2.4577
0,0,308.96,2.4899
0,0,293.77,2.468
0,0,254.45,2.4056
0,0,223.07,2.3484
0,0,256.35,2.4088
0,0,250.28,2.3984
0,0,278.32,2.4445
0,0,276.17,2.4412
0,0,273.23,2.4365
0,0,1713.3,3.2338
0,0,1087.5,3.0364
0,0,978.26,2.9905
0,0,1063.1,3.0266
0,0,1813.6,3.2585
0,0,3484.9,3.5422
0,0,4672.6,3.6696
0,0,3507.1,3.5449
0,0,4401.7,3.6436
0,0,5104.9,3.708
0,0,4933.8,3.6932
0,0,5511.6,3.7413
0,0,4563.8,3.6593
0,0,2804.4,3.4478
0,0,1445.6,3.1601
0,0,759.72,2.8807
0,0,2500,3.3979
0,0,2500,3.3979
0,0,2500,3.3979
0,0,2500,3.3979
0,0,310.47,2.492
0,0,322.26,2.5082
0,0,286.21,2.4567
0,0,268.73,2.4293
0,0,280.57,2.448
0,0,288.2,2.4597
0,0,359.53,2.5557
0,0,349.22,2.5431
0,0,348.21,2.5418
0,0,301.77,2.4797
0,0,262.16,2.4186
0,0,297.47,2.4734
0,0,249.02,2.3962
0,0,225.61,2.3534
0,0,211.97,2.3263
0,0,206.71,2.3154
0,0,244.65,2.3885
0,0,272.63,2.4356
0,0,288.22,2.4597
0,0,309.78,2.4911
0,0,289.04,2.461
0,0,258.62,2.4127
0,0,215.21,2.3329
0,0,246.61,2.392
0,0,243.69,2.3868
0,0,267.3,2.427
0,0,263.26,2.4204
0,0,263.72,2.4211
0,0,1501.6,3.1765
0,0,1098.7,3.0409
0,0,960.2,2.9824
0,0,963.01,2.9836
0,0,1619.6,3.2094
0,0,3598.4,3.5561
0,0,5012,3.7
0,0,3588.8,3.5549
0,0,4575.3,3.6604
0,0,5507.9,3.741
0,0,4826,3.6836
0,0,5324.7,3.7263
0,0,4669.5,3.6693
0,0,3123.9,3.4947
0,0,1526.8,3.1838
0,0,755,2.8779
0,0,2500,3.3979
0,0,2500,3.3979
0,0,2500,3.3979
0,0,2500,3.3979
0,0,308.07,2.4886
0,0,318.5,2.5031
0,0,290.83,2.4636
0,0,260.51,2.4158
0,0,280.6,2.4481
0,0,285.96,2.4563
0,0,351.61,2.5461
0,0,345.94,2.539
0,0,349.23,2.5431
0,0,302.33,2.4805
0,0,262.29,2.4188
0,0,290.56,2.4632
0,0,252.06,2.4015
0,0,230.49,2.3626
0,0,211.02,2.3243
0,0,208.42,2.3189
0,0,246.52,2.3918
0,0,281.13,2.4489
0,0,293.2,2.4672
0,0,315.06,2.4984
0,0,284.35,2.4539
0,0,259.84,2.4147
0,0,208.09,2.3183
0,0,243.65,2.3868
0,0,238.19,2.3769
0,0,257,2.4099
0,0,250.9,2.3995
0,0,254.64,2.4059
0,0,1448.4,3.1609
0,0,1135.2,3.0551
0,0,946.27,2.976
0,0,986.35,2.994
0,0,1569.1,3.1957
0,0,3580.7,3.554
0,0,4973.2,3.6966
0,0,3770.7,3.5764
0,0,4909.4,3.691
0,0,6029.4,3.7803
0,0,4555.2,3.6585
0,0,4964.3,3.6959
0,0,4822,3.6832
0,0,3288.4,3.517
0,0,1594,3.2025
0,0,743.3,2.8712
0,0,2500,3.3979
0,0,2500,3.3979
0,0,2500,3.3979
0,0,2500,3.3979
0,0,315.29,2.4987
0,0,319.02,2.5038
0,0,291.79,2.4651
0,0,260.89,2.4165
0,0,281.53,2.4495
0,0,286.8,2.4576
0,0,341.56,2.5335
0,0,346.91,2.5402
0,0,344.24,2.5369
0,0,309.22,2.4903
0,0,269.59,2.4307
0,0,288.42,2.46
0,0,263.99,2.4216
0,0,233.52,2.3683
0,0,207.5,2.317
0,0,204.7,2.3111
0,0,238.55,2.3776
0,0,287.66,2.4589
0,0,302.5,2.4807
0,0,321.87,2.5077
0,0,289.49,2.4616
0,0,267.29,2.427
0,0,208.94,2.32
