         397
  104     11     12     18     19   -0.4732371611E-01       99.90748
  105     11     12     19     20   -0.3150277708E-01       99.76064
  106     11     12     20     21   -0.2201009303E-01       99.57132
  107     11     12     21     22   -0.1597884236E-01       99.39405
  108     11     12     22     23   -0.1196631053E-01       99.24624
  109     12     13     14     15   -0.2589254484E+01       97.61259
  110     12     13     15     16   -0.6575822062E+00       99.16106
  111     12     13     16     17   -0.2640899203E+00       99.55955
  112     12     13     17     18   -0.1323609425E+00       99.79780
  113     12     13     18     19   -0.7573677185E-01       99.93232
  114     12     13     19     20   -0.4732326958E-01       99.90653
  115     12     13     20     21   -0.3150222828E-01       99.75891
  116     12     13     21     22   -0.2200943909E-01       99.56836
  117     12     13     22     23   -0.1597808126E-01       99.38931
  118     12     13     23     24   -0.1196544077E-01       99.23903
  119     13     14     15     16   -0.2589254364E+01       97.61259
  120     13     14     16     17   -0.6575820127E+00       99.16103
  121     13     14     17     18   -0.2640896422E+00       99.55945
  122     13     14     18     19   -0.1323605717E+00       99.79752
  123     13     14     19     20   -0.7573630254E-01       99.93170
  124     13     14     20     21   -0.4732269759E-01       99.90533
  125     13     14     21     22   -0.3150155054E-01       99.75676
  126     13     14     22     23   -0.2200865326E-01       99.56480
  127     13     14     23     24   -0.1597718545E-01       99.38374
  128     14     15     16     17   -0.2589254128E+01       97.61258
  129     14     15     17     18   -0.6575816916E+00       99.16098
  130     14     15     18     19   -0.2640892287E+00       99.55929
  131     14     15     19     20   -0.1323600599E+00       99.79713
  132     14     15     20     21   -0.7573568823E-01       99.93089
  133     14     15     21     22   -0.4732197732E-01       99.90380
  134     14     15     22     23   -0.3150072158E-01       99.75414
  135     14     15     23     24   -0.2200771326E-01       99.56055
  136     14     15     24     25   -0.1597613221E-01       99.37719
  137     14     15     25     26   -0.1196326462E-01       99.22098
  138     15     16     17     18   -0.2589253748E+01       97.61257
  139     15     16     18     19   -0.6575812194E+00       99.16091
  140     15     16     19     20   -0.2640886589E+00       99.55908
  141     15     16     20     21   -0.1323593880E+00       99.79663
  142     15     16     21     22   -0.7573491023E-01       99.92986
  143     15     16     22     23   -0.4732109011E-01       99.90193
  144     15     16     23     24   -0.3149972228E-01       99.75097
  145     15     16     24     25   -0.2200659910E-01       99.55551
  146     15     16     25     26   -0.1597490035E-01       99.36953
  147     15     16     26     27   -0.1196191203E-01       99.20976
  148     16     17     18     19   -0.2589253204E+01       97.61255
  149     16     17     19     20   -0.6575805792E+00       99.16082
  150     16     17     20     21   -0.2640879168E+00       99.55880
  151     16     17     21     22   -0.1323585397E+00       99.79599
  152     16     17     22     23   -0.7573395212E-01       99.92860
  153     16     17     23     24   -0.4732001871E-01       99.89967
  154     16     17     24     25   -0.3149853421E-01       99.74721
  155     16     17     25     26   -0.2200529085E-01       99.54959
  156     16     17     26     27   -0.1597346821E-01       99.36062
  157     16     17     27     28   -0.1196035192E-01       99.19682
  158     17     18     19     20   -0.2589252483E+01       97.61252
  159     17     18     20     21   -0.6575797566E+00       99.16069
  160     17     18     21     22   -0.2640869877E+00       99.55845
  161     17     18     22     23   -0.1323574999E+00       99.79520
  162     17     18     23     24   -0.7573279751E-01       99.92707
  163     17     18     24     25   -0.4731874529E-01       99.89698
  164     17     18     25     26   -0.3149713778E-01       99.74279
  165     17     18     26     27   -0.2200376697E-01       99.54270
  166     17     18     27     28   -0.1597181203E-01       99.35032
  167     17     18     28     29   -0.1195855809E-01       99.18194
  168     18     19     20     21   -0.2589251572E+01       97.61248
  169     18     19     21     22   -0.6575787376E+00       99.16054
  170     18     19     22     23   -0.2640858567E+00       99.55802
  171     18     19     23     24   -0.1323562522E+00       99.79426
  172     18     19     24     25   -0.7573142843E-01       99.92527
  173     18     19     25     26   -0.4731724991E-01       99.89382
  174     18     19     26     27   -0.3149551088E-01       99.73763
  175     18     19     27     28   -0.2200200289E-01       99.53472
  176     18     19     28     29   -0.1596990457E-01       99.33845
  177     18     19     29     30   -0.1195650041E-01       99.16488
  178     19     20     21     22   -0.2589250455E+01       97.61244
  179     19     20     22     23   -0.6575775069E+00       99.16035
  180     19     20     23     24   -0.2640845069E+00       99.55751
  181     19     20     24     25   -0.1323547779E+00       99.79315
  182     19     20     25     26   -0.7572982397E-01       99.92315
  183     19     20     26     27   -0.4731550926E-01       99.89015
  184     19     20     27     28   -0.3149362753E-01       99.73167
  185     19     20     28     29   -0.2199996975E-01       99.52552
  186     19     20     29     30   -0.1596771384E-01       99.32482
  187     19     20     30     31   -0.1195414350E-01       99.14533
  188     20     21     22     23   -0.2589249116E+01       97.61239
  189     20     21     23     24   -0.6575760465E+00       99.16013
  190     20     21     24     25   -0.2640829183E+00       99.55691
  191     20     21     25     26   -0.1323530546E+00       99.79185
  192     20     21     26     27   -0.7572795913E-01       99.92069
  193     20     21     27     28   -0.4731349545E-01       99.88590
  194     20     21     28     29   -0.3149145673E-01       99.72480
  195     20     21     29     30   -0.2199763313E-01       99.51495
  196     20     21     30     31   -0.1596520174E-01       99.30920
  197     20     21     31     32   -0.1195144529E-01       99.12295
  198     21     22     23     24   -0.2589247537E+01       97.61233
  199     21     22     24     25   -0.6575743347E+00       99.15987
  200     21     22     25     26   -0.2640810665E+00       99.55622
  201     21     22     26     27   -0.1323510551E+00       99.79034
  202     21     22     27     28   -0.7572580364E-01       99.91784
  203     21     22     28     29   -0.4731117487E-01       99.88100
  204     21     22     29     30   -0.3148896116E-01       99.71689
  205     21     22     30     31   -0.2199495177E-01       99.50282
  206     21     22     31     32   -0.1596232272E-01       99.29129
  207     21     22     32     33   -0.1194835554E-01       99.09733
  208     22     23     24     25   -0.2589245693E+01       97.61226
  209     22     23     25     26   -0.6575723448E+00       99.15957
  210     22     23     26     27   -0.2640789219E+00       99.55541
  211     22     23     27     28   -0.1323487465E+00       99.78860
  212     22     23     28     29   -0.7572332079E-01       99.91457
  213     22     23     29     30   -0.4730850684E-01       99.87537
  214     22     23     30     31   -0.3148609589E-01       99.70782
  215     22     23     31     32   -0.2199187606E-01       99.48890
  216     22     23     32     33   -0.1595902208E-01       99.27076
  217     22     23     33     34   -0.1194481408E-01       99.06795
  218     23     24     25     26   -0.2589243555E+01       97.61218
  219     23     24     26     27   -0.6575700439E+00       99.15923
  220     23     24     27     28   -0.2640764481E+00       99.55448
  221     23     24     28     29   -0.1323460883E+00       99.78660
  222     23     24     29     30   -0.7572046612E-01       99.91080
  223     23     24     30     31   -0.4730544223E-01       99.86890
  224     23     24     31     32   -0.3148280673E-01       99.69740
  225     23     24     32     33   -0.2198834631E-01       99.47294
  226     23     24     33     34   -0.1595523416E-01       99.24720
  227     23     24     34     35   -0.1194074872E-01       99.03424
  228     24     25     26     27   -0.2589241087E+01       97.61209
  229     24     25     27     28   -0.6575673924E+00       99.15883
  230     24     25     28     29   -0.2640736009E+00       99.55340
  231     24     25     29     30   -0.1323430320E+00       99.78430
  232     24     25     30     31   -0.7571718580E-01       99.90647
  233     24     25     31     32   -0.4730192176E-01       99.86146
  234     24     25     32     33   -0.3147902841E-01       99.68544
  235     24     25     33     34   -0.2198429074E-01       99.45459
  236     24     25     34     35   -0.1595088007E-01       99.22011
  237     24     25     35     36   -0.1193607277E-01       98.99546
  238     25     26     27     28   -0.2589238244E+01       97.61198
  239     25     26     28     29   -0.6575643415E+00       99.15837
  240     25     26     29     30   -0.2640703269E+00       99.55217
  241     25     26     30     31   -0.1323395184E+00       99.78165
  242     25     26     31     32   -0.7571341488E-01       99.90150
  243     25     26     32     33   -0.4729787396E-01       99.85292
  244     25     26     33     34   -0.3147468234E-01       99.67168
  245     25     26     34     35   -0.2197962298E-01       99.43347
  246     25     26     35     36   -0.1594586493E-01       99.18892
  247     25     26     36     37   -0.1193068203E-01       98.95075
  248     26     27     28     29   -0.2589234974E+01       97.61186
  249     26     27     29     30   -0.6575608325E+00       99.15784
  250     26     27     30     31   -0.2640665612E+00       99.55075
  251     26     27     31     32   -0.1323354764E+00       99.77860
  252     26     27     32     33   -0.7570907502E-01       99.89577
  253     26     27     33     34   -0.4729321272E-01       99.84308
  254     26     27     34     35   -0.3146967392E-01       99.65582
  255     26     27     35     36   -0.2197423910E-01       99.40912
  256     26     27     36     37   -0.1594007454E-01       99.15290
  257     26     27     37     38   -0.1192445105E-01       98.89907
  258     27     28     29     30   -0.2589231211E+01       97.61172
  259     27     28     30     31   -0.6575567944E+00       99.15723
  260     27     28     31     32   -0.2640622257E+00       99.54911
